ts_unix_ms,ok,status_code,latency_ms,error
1779547278791,1,200,2.845,
1779547278792,1,200,2.349,
1779547278792,1,200,2.437,
1779547278793,1,200,2.417,
1779547278794,1,200,1.927,
1779547278794,1,200,2.464,
1779547278795,1,200,2.692,
1779547278795,1,200,2.127,
1779547278796,1,200,4.454,
1779547278796,1,200,2.280,
1779547278797,1,200,2.572,
1779547278797,1,200,2.305,
1779547278797,1,200,2.176,
1779547278798,1,200,2.304,
1779547278798,1,200,2.304,
1779547278799,1,200,2.493,
1779547278800,1,200,2.021,
1779547278800,1,200,2.759,
1779547278801,1,200,2.438,
1779547278802,1,200,4.491,
1779547278802,1,200,2.413,
1779547278803,1,200,2.371,
1779547278803,1,200,4.021,
1779547278804,1,200,3.661,
1779547278805,1,200,2.561,
1779547278805,1,200,2.824,
1779547278806,1,200,4.895,
1779547278807,1,200,3.602,
1779547278807,1,200,2.327,
1779547278808,1,200,4.068,
1779547278809,1,200,2.482,
1779547278810,1,200,4.216,
1779547278810,1,200,2.869,
1779547278811,1,200,2.507,
1779547278812,1,200,1.960,
1779547278812,1,200,5.148,
1779547278812,1,200,2.782,
1779547278813,1,200,2.347,
1779547278814,1,200,2.918,
1779547278814,1,200,2.419,
1779547278815,1,200,2.936,
1779547278815,1,200,2.628,
1779547278815,1,200,2.570,
1779547278816,1,200,2.372,
1779547278817,1,200,2.110,
1779547278817,1,200,2.856,
1779547278818,1,200,2.834,
1779547278818,1,200,2.468,
1779547278819,1,200,2.321,
1779547278819,1,200,2.755,
1779547278820,1,200,2.539,
1779547278820,1,200,2.461,
1779547278820,1,200,2.943,
1779547278821,1,200,2.242,
1779547278822,1,200,2.011,
1779547278822,1,200,2.888,
1779547278822,1,200,1.955,
1779547278823,1,200,2.121,
1779547278824,1,200,2.525,
1779547278825,1,200,2.332,
1779547278825,1,200,2.865,
1779547278825,1,200,2.602,
1779547278826,1,200,4.225,
1779547278826,1,200,2.349,
1779547278827,1,200,2.310,
1779547278827,1,200,2.163,
1779547278828,1,200,3.424,
1779547278829,1,200,2.338,
1779547278829,1,200,2.881,
1779547278830,1,200,2.590,
1779547278831,1,200,3.295,
1779547278831,1,200,1.934,
1779547278831,1,200,2.829,
1779547278831,1,200,3.511,
1779547278832,1,200,2.127,
1779547278833,1,200,2.142,
1779547278833,1,200,2.389,
1779547278834,1,200,2.512,
1779547278834,1,200,2.796,
1779547278835,1,200,2.012,
1779547278835,1,200,2.641,
1779547278835,1,200,2.269,
1779547278836,1,200,2.090,
1779547278837,1,200,1.754,
1779547278837,1,200,2.513,
1779547278837,1,200,2.341,
1779547278837,1,200,2.017,
1779547278838,1,200,1.728,
1779547278839,1,200,1.946,
1779547278840,1,200,2.896,
1779547278840,1,200,3.613,
1779547278840,1,200,2.880,
1779547278841,1,200,2.566,
1779547278841,1,200,2.143,
1779547278842,1,200,2.464,
1779547278842,1,200,2.544,
1779547278844,1,200,2.309,
1779547278844,1,200,2.717,
1779547278844,1,200,1.832,
1779547278844,1,200,4.061,
1779547278845,1,200,2.728,
1779547278846,1,200,2.310,
1779547278846,1,200,2.681,
1779547278847,1,200,2.923,
1779547278847,1,200,3.281,
1779547278848,1,200,2.931,
1779547278848,1,200,2.352,
1779547278850,1,200,3.234,
1779547278850,1,200,2.320,
1779547278851,1,200,3.134,
1779547278851,1,200,3.331,
1779547278851,1,200,3.110,
1779547278852,1,200,2.611,
1779547278853,1,200,2.772,
1779547278853,1,200,2.245,
1779547278854,1,200,2.133,
1779547278854,1,200,3.909,
1779547278855,1,200,2.525,
1779547278855,1,200,2.000,
1779547278856,1,200,2.996,
1779547278856,1,200,2.625,
1779547278857,1,200,1.923,
1779547278858,1,200,2.259,
1779547278858,1,200,3.266,
1779547278859,1,200,2.524,
1779547278859,1,200,1.831,
1779547278860,1,200,5.464,
1779547278860,1,200,2.388,
1779547278861,1,200,2.477,
1779547278862,1,200,2.500,
1779547278862,1,200,4.150,
1779547278863,1,200,2.192,
1779547278864,1,200,2.391,
1779547278864,1,200,1.923,
1779547278864,1,200,4.134,
1779547278865,1,200,1.997,
1779547278865,1,200,3.486,
1779547278866,1,200,2.023,
1779547278866,1,200,2.047,
1779547278867,1,200,1.890,
1779547278867,1,200,3.147,
1779547278868,1,200,2.695,
1779547278868,1,200,2.420,
1779547278869,1,200,2.559,
1779547278869,1,200,1.935,
1779547278870,1,200,2.970,
1779547278871,1,200,2.559,
1779547278871,1,200,3.170,
1779547278872,1,200,2.771,
1779547278872,1,200,2.596,
1779547278873,1,200,3.902,
1779547278873,1,200,2.179,
1779547278874,1,200,1.677,
1779547278875,1,200,4.068,
1779547278875,1,200,2.744,
1779547278876,1,200,3.247,
1779547278876,1,200,2.668,
1779547278876,1,200,2.360,
1779547278877,1,200,2.117,
1779547278877,1,200,2.454,
1779547278878,1,200,2.147,
1779547278879,1,200,3.269,
1779547278880,1,200,2.415,
1779547278880,1,200,2.958,
1779547278880,1,200,4.190,
1779547278881,1,200,2.034,
1779547278882,1,200,2.132,
1779547278882,1,200,3.158,
1779547278883,1,200,2.580,
1779547278883,1,200,2.902,
1779547278884,1,200,1.980,
1779547278884,1,200,4.137,
1779547278885,1,200,2.058,
1779547278886,1,200,2.446,
1779547278886,1,200,2.190,
1779547278887,1,200,4.311,
1779547278887,1,200,3.111,
1779547278888,1,200,2.541,
1779547278889,1,200,2.707,
1779547278889,1,200,2.152,
1779547278890,1,200,2.916,
1779547278890,1,200,4.756,
1779547278891,1,200,2.629,
1779547278891,1,200,2.393,
1779547278892,1,200,2.214,
1779547278892,1,200,1.854,
1779547278893,1,200,3.475,
1779547278894,1,200,2.491,
1779547278894,1,200,3.081,
1779547278894,1,200,2.822,
1779547278895,1,200,2.621,
1779547278896,1,200,1.994,
1779547278896,1,200,3.210,
1779547278897,1,200,2.960,
1779547278897,1,200,2.241,
1779547278898,1,200,3.209,
1779547278898,1,200,2.420,
1779547278899,1,200,2.226,
1779547278899,1,200,2.934,
1779547278900,1,200,4.017,
1779547278901,1,200,2.560,
1779547278902,1,200,2.608,
1779547278902,1,200,4.333,
1779547278903,1,200,3.008,
1779547278903,1,200,2.913,
1779547278904,1,200,2.957,
1779547278905,1,200,2.679,
1779547278905,1,200,1.972,
1779547278906,1,200,3.876,
1779547278907,1,200,3.188,
1779547278907,1,200,5.270,
1779547278908,1,200,2.897,
1779547278909,1,200,3.727,
1779547278910,1,200,4.006,
1779547278910,1,200,2.998,
1779547278911,1,200,3.505,
1779547278912,1,200,3.550,
1779547278914,1,200,4.661,
1779547278914,1,200,3.246,
1779547278915,1,200,4.952,
1779547278915,1,200,4.929,
1779547278916,1,200,3.673,
1779547278917,1,200,3.072,
1779547278918,1,200,3.770,
1779547278919,1,200,3.825,
1779547278920,1,200,3.490,
1779547278920,1,200,5.301,
1779547278921,1,200,3.076,
1779547278921,1,200,5.707,
1779547278922,1,200,3.003,
1779547278923,1,200,2.397,
1779547278923,1,200,3.025,
1779547278924,1,200,3.091,
1779547278924,1,200,2.981,
1779547278925,1,200,2.735,
1779547278925,1,200,2.492,
1779547278927,1,200,3.010,
1779547278928,1,200,2.187,
1779547278928,1,200,3.900,
1779547278928,1,200,4.612,
1779547278929,1,200,4.306,
1779547278930,1,200,1.989,
1779547278931,1,200,3.206,
1779547278931,1,200,3.079,
1779547278931,1,200,3.713,
1779547278933,1,200,2.211,
1779547278933,1,200,3.544,
1779547278934,1,200,2.628,
1779547278934,1,200,4.568,
1779547278935,1,200,3.730,
1779547278936,1,200,2.996,
1779547278936,1,200,2.279,
1779547278937,1,200,2.946,
1779547278937,1,200,4.034,
1779547278938,1,200,2.150,
1779547278939,1,200,3.704,
1779547278939,1,200,2.631,
1779547278941,1,200,4.646,
1779547278941,1,200,2.256,
1779547278941,1,200,4.016,
1779547278942,1,200,4.112,
1779547278943,1,200,3.462,
1779547278944,1,200,3.150,
1779547278944,1,200,2.574,
1779547278945,1,200,3.563,
1779547278945,1,200,2.212,
1779547278946,1,200,2.272,
1779547278946,1,200,2.141,
1779547278947,1,200,4.255,
1779547278947,1,200,2.286,
1779547278947,1,200,2.247,
1779547278948,1,200,2.118,
1779547278948,1,200,2.395,
1779547278949,1,200,2.091,
1779547278950,1,200,2.472,
1779547278950,1,200,3.144,
1779547278951,1,200,2.416,
1779547278951,1,200,2.773,
1779547278951,1,200,2.365,
1779547278953,1,200,2.683,
1779547278953,1,200,3.126,
1779547278953,1,200,2.248,
1779547278954,1,200,3.137,
1779547278954,1,200,2.829,
1779547278955,1,200,2.343,
1779547278956,1,200,2.569,
1779547278956,1,200,1.871,
1779547278957,1,200,2.517,
1779547278957,1,200,3.627,
1779547278958,1,200,2.768,
1779547278958,1,200,2.082,
1779547278959,1,200,3.254,
1779547278959,1,200,2.304,
1779547278960,1,200,1.896,
1779547278961,1,200,2.090,
1779547278962,1,200,2.432,
1779547278962,1,200,3.881,
1779547278962,1,200,5.128,
1779547278963,1,200,2.992,
1779547278964,1,200,2.950,
1779547278964,1,200,2.623,
1779547278965,1,200,2.505,
1779547278966,1,200,3.446,
1779547278966,1,200,1.823,
1779547278967,1,200,3.251,
1779547278968,1,200,6.056,
1779547278968,1,200,2.517,
1779547278969,1,200,2.512,
1779547278969,1,200,3.629,
1779547278970,1,200,2.612,
1779547278971,1,200,2.184,
1779547278972,1,200,2.794,
1779547278972,1,200,2.233,
1779547278972,1,200,3.992,
1779547278973,1,200,2.565,
1779547278974,1,200,5.696,
1779547278975,1,200,3.181,
1779547278976,1,200,3.557,
1779547278976,1,200,3.990,
1779547278977,1,200,3.340,
1779547278977,1,200,3.319,
1779547278978,1,200,2.148,
1779547278979,1,200,3.640,
1779547278980,1,200,1.992,
1779547278980,1,200,4.799,
1779547278981,1,200,3.945,
1779547278982,1,200,2.553,
1779547278983,1,200,5.673,
1779547278983,1,200,3.000,
1779547278984,1,200,3.127,
1779547278984,1,200,3.990,
1779547278986,1,200,3.741,
1779547278986,1,200,2.773,
1779547278986,1,200,2.554,
1779547278987,1,200,2.831,
1779547278988,1,200,4.922,
1779547278988,1,200,2.132,
1779547278989,1,200,2.327,
1779547278989,1,200,3.637,
1779547278990,1,200,2.765,
1779547278990,1,200,2.285,
1779547278991,1,200,2.109,
1779547278991,1,200,3.768,
1779547278993,1,200,2.692,
1779547278993,1,200,2.587,
1779547278994,1,200,4.229,
1779547278995,1,200,4.290,
1779547278995,1,200,3.513,
1779547278996,1,200,3.343,
1779547278996,1,200,2.932,
1779547278997,1,200,2.774,
1779547278998,1,200,2.580,
1779547278998,1,200,4.027,
1779547278998,1,200,1.991,
1779547278999,1,200,2.824,
1779547279000,1,200,1.886,
1779547279000,1,200,1.593,
1779547279000,1,200,2.855,
1779547279001,1,200,3.844,
1779547279002,1,200,2.361,
1779547279002,1,200,3.340,
1779547279003,1,200,2.828,
1779547279003,1,200,2.819,
1779547279004,1,200,2.878,
1779547279005,1,200,3.272,
1779547279005,1,200,3.127,
1779547279006,1,200,2.437,
1779547279007,1,200,2.325,
1779547279007,1,200,4.437,
1779547279008,1,200,2.466,
1779547279008,1,200,2.449,
1779547279009,1,200,3.579,
1779547279010,1,200,2.906,
1779547279010,1,200,1.973,
1779547279011,1,200,2.445,
1779547279012,1,200,4.039,
1779547279012,1,200,4.722,
1779547279013,1,200,2.222,
1779547279013,1,200,3.276,
1779547279014,1,200,2.480,
1779547279014,1,200,1.808,
1779547279015,1,200,2.808,
1779547279015,1,200,3.165,
1779547279016,1,200,3.012,
1779547279016,1,200,2.390,
1779547279017,1,200,1.823,
1779547279017,1,200,1.932,
1779547279017,1,200,3.111,
1779547279019,1,200,2.244,
1779547279019,1,200,2.857,
1779547279020,1,200,3.085,
1779547279020,1,200,2.541,
1779547279020,1,200,2.498,
1779547279020,1,200,1.791,
1779547279021,1,200,2.267,
1779547279022,1,200,1.915,
1779547279022,1,200,2.171,
1779547279023,1,200,2.274,
1779547279023,1,200,3.511,
1779547279023,1,200,2.419,
1779547279025,1,200,2.819,
1779547279025,1,200,2.677,
1779547279025,1,200,2.732,
1779547279026,1,200,2.246,
1779547279026,1,200,2.532,
1779547279027,1,200,2.286,
1779547279028,1,200,3.001,
1779547279028,1,200,2.716,
1779547279028,1,200,3.008,
1779547279029,1,200,2.641,
1779547279029,1,200,2.150,
1779547279030,1,200,1.841,
1779547279030,1,200,2.208,
1779547279031,1,200,3.374,
1779547279032,1,200,2.428,
1779547279032,1,200,1.589,
1779547279032,1,200,3.552,
1779547279033,1,200,2.304,
1779547279034,1,200,1.968,
1779547279034,1,200,2.975,
1779547279035,1,200,2.866,
1779547279035,1,200,1.961,
1779547279035,1,200,3.045,
1779547279036,1,200,1.767,
1779547279036,1,200,2.423,
1779547279037,1,200,2.334,
1779547279037,1,200,2.706,
1779547279038,1,200,2.173,
1779547279039,1,200,2.292,
1779547279039,1,200,3.448,
1779547279040,1,200,2.549,
1779547279040,1,200,2.916,
1779547279041,1,200,2.238,
1779547279042,1,200,3.135,
1779547279042,1,200,2.397,
1779547279043,1,200,4.531,
1779547279043,1,200,2.962,
1779547279044,1,200,2.907,
1779547279045,1,200,2.905,
1779547279046,1,200,2.468,
1779547279046,1,200,3.498,
1779547279047,1,200,4.202,
1779547279047,1,200,2.855,
1779547279048,1,200,3.071,
1779547279049,1,200,3.123,
1779547279049,1,200,2.132,
1779547279049,1,200,1.577,
1779547279050,1,200,2.939,
1779547279050,1,200,3.842,
1779547279051,1,200,2.326,
1779547279051,1,200,2.786,
1779547279052,1,200,2.373,
1779547279053,1,200,3.205,
1779547279053,1,200,3.609,
1779547279054,1,200,2.255,
1779547279054,1,200,3.051,
1779547279055,1,200,2.140,
1779547279056,1,200,3.134,
1779547279056,1,200,3.266,
1779547279056,1,200,2.677,
1779547279058,1,200,3.187,
1779547279059,1,200,2.215,
1779547279059,1,200,4.477,
1779547279060,1,200,3.249,
1779547279060,1,200,4.522,
1779547279061,1,200,3.039,
1779547279061,1,200,2.684,
1779547279062,1,200,2.276,
1779547279063,1,200,3.596,
1779547279063,1,200,2.165,
1779547279064,1,200,2.400,
1779547279065,1,200,2.715,
1779547279066,1,200,2.376,
1779547279066,1,200,2.312,
1779547279066,1,200,4.545,
1779547279067,1,200,6.620,
1779547279068,1,200,1.764,
1779547279071,1,200,5.165,
1779547279072,1,200,5.598,
1779547279073,1,200,5.724,
1779547279073,1,200,4.916,
1779547279074,1,200,2.576,
1779547279074,1,200,2.436,
1779547279075,1,200,9.230,
1779547279076,1,200,2.651,
1779547279076,1,200,2.396,
1779547279076,1,200,2.179,
1779547279077,1,200,4.587,
1779547279078,1,200,2.423,
1779547279079,1,200,4.191,
1779547279079,1,200,3.362,
1779547279080,1,200,3.197,
1779547279082,1,200,4.331,
1779547279082,1,200,3.553,
1779547279082,1,200,3.033,
1779547279083,1,200,3.667,
1779547279084,1,200,4.784,
1779547279085,1,200,2.526,
1779547279085,1,200,3.041,
1779547279086,1,200,3.028,
1779547279087,1,200,2.956,
1779547279087,1,200,5.282,
1779547279088,1,200,3.267,
1779547279089,1,200,2.289,
1779547279089,1,200,4.110,
1779547279090,1,200,3.106,
1779547279091,1,200,2.372,
1779547279092,1,200,3.113,
1779547279092,1,200,3.998,
1779547279093,1,200,5.629,
1779547279094,1,200,1.985,
1779547279095,1,200,3.323,
1779547279095,1,200,2.850,
1779547279096,1,200,3.530,
1779547279097,1,200,2.813,
1779547279097,1,200,7.661,
1779547279098,1,200,3.411,
1779547279099,1,200,4.330,
1779547279100,1,200,2.482,
1779547279101,1,200,2.378,
1779547279101,1,200,2.286,
1779547279102,1,200,4.496,
1779547279103,1,200,2.891,
1779547279104,1,200,3.029,
1779547279104,1,200,3.053,
1779547279105,1,200,8.301,
1779547279106,1,200,1.847,
1779547279107,1,200,5.049,
1779547279107,1,200,4.600,
1779547279108,1,200,3.833,
1779547279109,1,200,4.872,
1779547279109,1,200,3.050,
1779547279110,1,200,2.557,
1779547279111,1,200,2.463,
1779547279112,1,200,5.032,
1779547279113,1,200,4.426,
1779547279113,1,200,3.875,
1779547279114,1,200,3.710,
1779547279114,1,200,2.715,
1779547279115,1,200,3.304,
1779547279117,1,200,2.920,
1779547279118,1,200,4.173,
1779547279118,1,200,5.187,
1779547279119,1,200,5.694,
1779547279119,1,200,2.339,
1779547279120,1,200,4.055,
1779547279121,1,200,3.484,
1779547279122,1,200,2.897,
1779547279122,1,200,4.315,
1779547279123,1,200,3.901,
1779547279123,1,200,3.793,
1779547279125,1,200,2.274,
1779547279126,1,200,4.640,
1779547279126,1,200,2.830,
1779547279127,1,200,4.056,
1779547279127,1,200,4.640,
1779547279129,1,200,4.519,
1779547279129,1,200,3.300,
1779547279129,1,200,2.911,
1779547279131,1,200,1.861,
1779547279131,1,200,5.212,
1779547279133,1,200,5.528,
1779547279133,1,200,3.784,
1779547279134,1,200,2.575,
1779547279134,1,200,5.110,
1779547279136,1,200,4.687,
1779547279137,1,200,3.443,
1779547279138,1,200,4.673,
1779547279139,1,200,4.526,
1779547279140,1,200,6.640,
1779547279140,1,200,3.115,
1779547279141,1,200,4.406,
1779547279142,1,200,3.552,
1779547279142,1,200,2.769,
1779547279143,1,200,4.363,
1779547279144,1,200,3.452,
1779547279145,1,200,2.171,
1779547279146,1,200,3.373,
1779547279146,1,200,5.416,
1779547279147,1,200,2.961,
1779547279148,1,200,6.342,
1779547279149,1,200,3.125,
1779547279149,1,200,3.796,
1779547279150,1,200,4.024,
1779547279151,1,200,3.953,
1779547279152,1,200,3.197,
1779547279154,1,200,3.353,
1779547279154,1,200,5.257,
1779547279155,1,200,4.690,
1779547279155,1,200,7.197,
1779547279156,1,200,3.849,
1779547279157,1,200,2.910,
1779547279158,1,200,3.369,
1779547279159,1,200,4.656,
1779547279160,1,200,3.692,
1779547279160,1,200,5.044,
1779547279161,1,200,3.130,
1779547279162,1,200,4.341,
1779547279162,1,200,2.996,
1779547279164,1,200,3.599,
1779547279165,1,200,4.544,
1779547279165,1,200,3.432,
1779547279165,1,200,3.672,
1779547279166,1,200,1.926,
1779547279166,1,200,3.522,
1779547279167,1,200,1.974,
1779547279167,1,200,2.048,
1779547279168,1,200,2.158,
1779547279168,1,200,3.062,
1779547279168,1,200,2.662,
1779547279169,1,200,2.162,
1779547279170,1,200,2.429,
1779547279170,1,200,2.264,
1779547279171,1,200,4.078,
1779547279172,1,200,3.024,
1779547279172,1,200,2.689,
1779547279173,1,200,2.659,
1779547279173,1,200,3.021,
1779547279174,1,200,2.601,
1779547279174,1,200,2.591,
1779547279175,1,200,4.000,
1779547279176,1,200,2.736,
1779547279176,1,200,2.735,
1779547279177,1,200,2.280,
1779547279178,1,200,2.266,
1779547279178,1,200,3.954,
1779547279179,1,200,3.818,
1779547279179,1,200,2.721,
1779547279180,1,200,3.336,
1779547279180,1,200,1.996,
1779547279181,1,200,1.958,
1779547279182,1,200,2.611,
1779547279182,1,200,2.723,
1779547279183,1,200,2.875,
1779547279184,1,200,5.492,
1779547279184,1,200,2.192,
1779547279185,1,200,2.783,
1779547279185,1,200,4.075,
1779547279186,1,200,3.286,
1779547279187,1,200,3.340,
1779547279188,1,200,2.784,
1779547279188,1,200,3.011,
1779547279188,1,200,3.912,
1779547279189,1,200,2.447,
1779547279190,1,200,2.275,
1779547279191,1,200,2.198,
1779547279192,1,200,2.970,
1779547279192,1,200,4.658,
1779547279192,1,200,3.807,
1779547279193,1,200,2.433,
1779547279193,1,200,1.872,
1779547279194,1,200,3.793,
1779547279194,1,200,1.942,
1779547279196,1,200,2.577,
1779547279196,1,200,2.403,
1779547279196,1,200,4.214,
1779547279197,1,200,2.949,
1779547279197,1,200,3.104,
1779547279198,1,200,2.360,
1779547279198,1,200,2.312,
1779547279199,1,200,2.030,
1779547279199,1,200,3.362,
1779547279201,1,200,2.145,
1779547279201,1,200,3.127,
1779547279202,1,200,3.594,
1779547279203,1,200,3.450,
1779547279203,1,200,2.448,
1779547279204,1,200,6.483,
1779547279204,1,200,2.619,
1779547279205,1,200,3.516,
1779547279205,1,200,1.926,
1779547279206,1,200,2.871,
1779547279207,1,200,1.749,
1779547279207,1,200,2.803,
1779547279208,1,200,2.135,
1779547279208,1,200,1.856,
1779547279210,1,200,4.362,
1779547279210,1,200,3.167,
1779547279211,1,200,6.945,
1779547279211,1,200,2.865,
1779547279212,1,200,3.689,
1779547279213,1,200,1.971,
1779547279214,1,200,2.264,
1779547279214,1,200,3.026,
1779547279215,1,200,3.092,
1779547279215,1,200,5.107,
1779547279215,1,200,2.575,
1779547279216,1,200,2.835,
1779547279217,1,200,2.240,
1779547279217,1,200,3.475,
1779547279218,1,200,2.457,
1779547279218,1,200,3.081,
1779547279219,1,200,3.020,
1779547279220,1,200,2.807,
1779547279220,1,200,2.910,
1779547279220,1,200,2.819,
1779547279221,1,200,2.815,
1779547279222,1,200,2.741,
1779547279223,1,200,2.926,
1779547279223,1,200,3.605,
1779547279224,1,200,2.772,
1779547279224,1,200,3.790,
1779547279225,1,200,3.009,
1779547279226,1,200,2.344,
1779547279226,1,200,2.281,
1779547279226,1,200,2.817,
1779547279227,1,200,2.933,
1779547279228,1,200,2.927,
1779547279230,1,200,3.888,
1779547279230,1,200,4.001,
1779547279231,0,0,2006.955,TimeoutError
1779547279231,1,200,4.130,
1779547279232,1,200,3.185,
1779547279232,1,200,2.377,
1779547279232,1,200,7.120,
1779547279234,1,200,3.266,
1779547279234,1,200,2.649,
1779547279235,1,200,2.654,
1779547279236,1,200,5.052,
1779547279237,1,200,2.498,
1779547279238,1,200,4.054,
1779547279238,1,200,7.002,
1779547279240,1,200,2.816,
1779547279240,1,200,4.916,
1779547279240,0,0,2006.730,TimeoutError
1779547279241,1,200,3.012,
1779547279242,1,200,5.126,
1779547279242,0,0,2005.479,TimeoutError
1779547279242,1,200,9.707,
1779547279244,1,200,4.013,
1779547279246,1,200,4.686,
1779547279247,1,200,4.722,
1779547279247,1,200,7.261,
1779547279247,1,200,7.228,
1779547279249,1,200,5.319,
1779547279250,1,200,8.736,
1779547279250,1,200,7.536,
1779547279250,1,200,11.973,
1779547279251,1,200,4.486,
1779547279252,1,200,4.989,
1779547279254,1,200,4.269,
1779547279254,1,200,4.423,
1779547279254,1,200,2.367,
1779547279255,1,200,3.427,
1779547279256,1,200,8.229,
1779547279256,1,200,6.313,
1779547279257,1,200,6.501,
1779547279258,1,200,4.101,
1779547279260,1,200,13.146,
1779547279261,1,200,6.156,
1779547279261,1,200,7.370,
1779547279262,1,200,6.037,
1779547279263,1,200,8.965,
1779547279263,1,200,6.289,
1779547279263,1,200,7.699,
1779547279264,1,200,3.022,
1779547279265,1,200,6.302,
1779547279265,1,200,2.963,
1779547279266,1,200,6.508,
1779547279268,1,200,5.342,
1779547279269,1,200,6.529,
1779547279270,1,200,3.674,
1779547279270,1,200,5.076,
1779547279271,1,200,9.160,
1779547279271,0,0,2008.161,TimeoutError
1779547279272,1,200,6.984,
1779547279274,1,200,10.286,
1779547279274,1,200,3.635,
1779547279275,1,200,4.851,
1779547279276,1,200,2.034,
1779547279277,1,200,7.444,
1779547279278,1,200,13.309,
1779547279279,1,200,7.093,
1779547279279,1,200,10.752,
1779547279280,1,200,10.087,
1779547279281,1,200,5.978,
1779547279281,1,200,10.269,
1779547279282,1,200,5.970,
1779547279284,1,200,2.298,
1779547279286,1,200,8.329,
1779547279286,1,200,12.019,
1779547279287,1,200,6.709,
1779547279288,1,200,9.427,
1779547279288,1,200,7.140,
1779547279289,1,200,7.281,
1779547279289,1,200,9.975,
1779547279290,1,200,13.537,
1779547279291,1,200,6.817,
1779547279292,1,200,4.906,
1779547279293,1,200,4.521,
1779547279294,1,200,2.701,
1779547279294,1,200,4.927,
1779547279295,1,200,5.116,
1779547279297,1,200,8.271,
1779547279297,1,200,11.007,
1779547279297,1,200,8.488,
1779547279298,1,200,4.656,
1779547279298,1,200,6.701,
1779547279299,1,200,5.510,
1779547279300,0,0,2004.120,TimeoutError
1779547279301,1,200,4.422,
1779547279301,0,0,2004.455,TimeoutError
1779547279302,1,200,4.508,
1779547279303,1,200,16.115,
1779547279303,1,200,9.100,
1779547279304,1,200,2.944,
1779547279305,1,200,7.225,
1779547279306,1,200,6.420,
1779547279307,1,200,11.883,
1779547279308,1,200,3.715,
1779547279308,1,200,4.628,
1779547279309,1,200,11.724,
1779547279311,1,200,4.915,
1779547279311,1,200,9.668,
1779547279313,1,200,12.706,
1779547279313,1,200,10.698,
1779547279314,1,200,15.676,
1779547279314,1,200,6.468,
1779547279315,1,200,3.988,
1779547279315,1,200,10.320,
1779547279315,1,200,7.883,
1779547279316,1,200,3.828,
1779547279317,1,200,9.137,
1779547279319,1,200,4.770,
1779547279320,1,200,9.193,
1779547279322,1,200,19.186,
1779547279322,1,200,9.088,
1779547279323,1,200,7.613,
1779547279323,1,200,8.622,
1779547279323,1,200,7.857,
1779547279323,1,200,3.841,
1779547279325,1,200,4.649,
1779547279325,1,200,10.571,
1779547279325,1,200,8.436,
1779547279326,1,200,16.835,
1779547279328,0,0,2003.464,TimeoutError
1779547279328,1,200,5.816,
1779547279328,1,200,11.578,
1779547279329,1,200,3.845,
1779547279330,1,200,7.250,
1779547279331,1,200,7.695,
1779547279331,0,0,2014.068,TimeoutError
1779547279332,1,200,9.969,
1779547279332,1,200,9.830,
1779547279333,1,200,10.025,
1779547279335,1,200,9.723,
1779547279335,1,200,10.400,
1779547279336,1,200,7.902,
1779547279336,1,200,2.573,
1779547279337,1,200,6.303,
1779547279337,1,200,9.344,
1779547279341,1,200,12.908,
1779547279341,1,200,5.061,
1779547279341,1,200,8.867,
1779547279342,1,200,4.669,
1779547279343,1,200,12.395,
1779547279344,1,200,13.059,
1779547279344,1,200,9.561,
1779547279345,1,200,15.555,
1779547279346,1,200,13.778,
1779547279346,1,200,20.181,
1779547279348,1,200,6.592,
1779547279348,1,200,12.436,
1779547279348,1,200,7.079,
1779547279349,1,200,8.358,
1779547279350,1,200,6.981,
1779547279351,1,200,8.731,
1779547279351,1,200,2.934,
1779547279352,1,200,4.587,
1779547279353,1,200,16.934,
1779547279355,1,200,10.196,
1779547279355,1,200,11.497,
1779547279356,1,200,4.430,
1779547279357,1,200,11.725,
1779547279357,1,200,20.236,
1779547279360,1,200,3.719,
1779547279360,1,200,14.241,
1779547279362,1,200,13.780,
1779547279362,1,200,16.479,
1779547279363,1,200,13.486,
1779547279363,1,200,13.086,
1779547279364,1,200,3.908,
1779547279365,1,200,12.880,
1779547279365,1,200,12.550,
1779547279366,1,200,9.595,
1779547279368,1,200,13.126,
1779547279369,1,200,3.715,
1779547279370,1,200,14.726,
1779547279371,1,200,10.411,
1779547279372,1,200,14.351,
1779547279373,1,200,10.424,
1779547279373,1,200,11.259,
1779547279373,1,200,4.383,
1779547279374,1,200,10.836,
1779547279374,1,200,23.303,
1779547279375,1,200,6.781,
1779547279375,1,200,11.395,
1779547279377,1,200,11.038,
1779547279378,1,200,3.145,
1779547279381,1,200,10.796,
1779547279382,1,200,7.307,
1779547279382,1,200,8.086,
1779547279382,1,200,19.538,
1779547279382,1,200,9.086,
1779547279383,1,200,16.364,
1779547279383,1,200,10.441,
1779547279383,1,200,11.558,
1779547279385,1,200,15.391,
1779547279386,1,200,9.259,
1779547279386,1,200,8.360,
1779547279387,1,200,14.266,
1779547279388,1,200,5.985,
1779547279389,1,200,5.723,
1779547279391,1,200,8.819,
1779547279391,1,200,10.016,
1779547279393,1,200,10.262,
1779547279393,1,200,9.821,
1779547279394,1,200,6.471,
1779547279395,1,200,20.561,
1779547279396,1,200,9.135,
1779547279396,1,200,7.526,
1779547279397,1,200,15.019,
1779547279400,1,200,17.515,
1779547279402,1,200,15.972,
1779547279402,1,200,10.874,
1779547279403,1,200,17.728,
1779547279404,1,200,10.906,
1779547279404,1,200,12.930,
