ts_unix_ms,ok,status_code,latency_ms,error
1779602318037,1,200,11.062,
1779602318038,1,200,7.776,
1779602318040,1,200,8.790,
1779602318041,1,200,6.708,
1779602318041,1,200,10.945,
1779602318043,1,200,11.514,
1779602318043,1,200,19.172,
1779602318044,1,200,14.997,
1779602318045,1,200,3.883,
1779602318046,1,200,6.473,
1779602318047,1,200,12.817,
1779602318048,1,200,10.200,
1779602318050,1,200,13.897,
1779602318051,1,200,9.402,
1779602318051,1,200,19.177,
1779602318052,1,200,7.795,
1779602318052,1,200,9.734,
1779602318053,1,200,9.907,
1779602318055,1,200,6.352,
1779602318056,1,200,19.038,
1779602318057,1,200,19.097,
1779602318060,1,200,10.203,
1779602318060,1,200,8.177,
1779602318060,1,200,7.274,
1779602318061,1,200,14.607,
1779602318061,1,200,14.051,
1779602318061,1,200,10.030,
1779602318062,1,200,16.798,
1779602318063,1,200,12.237,
1779602318065,1,200,12.737,
1779602318066,1,200,9.369,
1779602318066,1,200,9.369,
1779602318067,1,200,12.081,
1779602318068,1,200,5.548,
1779602318070,1,200,9.093,
1779602318071,1,200,9.753,
1779602318072,1,200,6.273,
1779602318072,1,200,12.541,
1779602318073,1,200,12.148,
1779602318074,1,200,12.265,
1779602318075,1,200,13.867,
1779602318075,1,200,6.628,
1779602318076,1,200,9.433,
1779602318077,1,200,5.966,
1779602318077,1,200,17.163,
1779602318078,1,200,12.764,
1779602318083,1,200,17.420,
1779602318083,1,200,8.434,
1779602318084,1,200,10.860,
1779602318084,1,200,11.603,
1779602318085,1,200,7.000,
1779602318085,1,200,10.997,
1779602318086,1,200,16.882,
1779602318088,1,200,12.577,
1779602318088,1,200,15.680,
1779602318089,1,200,5.767,
1779602318089,1,200,11.858,
1779602318090,1,200,5.905,
1779602318091,1,200,13.397,
1779602318092,1,200,15.933,
1779602318092,1,200,9.039,
1779602318095,1,200,6.776,
1779602318097,1,200,10.041,
1779602318097,1,200,11.810,
1779602318098,1,200,14.108,
1779602318099,1,200,8.019,
1779602318099,1,200,8.887,
1779602318100,1,200,11.032,
1779602318101,1,200,8.219,
1779602318101,1,200,13.552,
1779602318102,1,200,12.851,
1779602318103,1,200,17.575,
1779602318105,1,200,5.834,
1779602318105,1,200,7.673,
1779602318106,1,200,11.358,
1779602318108,1,200,9.964,
1779602318108,1,200,15.939,
1779602318109,1,200,10.092,
1779602318109,1,200,12.719,
1779602318111,1,200,9.851,
1779602318111,1,200,9.318,
1779602318112,1,200,7.374,
1779602318113,1,200,3.878,
1779602318114,1,200,7.816,
1779602318115,1,200,9.885,
1779602318116,1,200,15.798,
1779602318116,1,200,4.000,
1779602318117,1,200,5.961,
1779602318119,1,200,11.383,
1779602318120,1,200,8.860,
1779602318121,1,200,18.334,
1779602318122,1,200,12.795,
1779602318123,1,200,14.754,
1779602318123,1,200,8.471,
1779602318124,1,200,4.934,
1779602318126,1,200,10.439,
1779602318127,1,200,12.469,
1779602318127,1,200,26.235,
1779602318128,1,200,11.339,
1779602318129,1,200,7.922,
1779602318129,1,200,5.845,
1779602318130,1,200,16.420,
1779602318131,1,200,5.236,
1779602318132,1,200,7.960,
1779602318133,1,200,6.675,
1779602318134,1,200,6.947,
1779602318134,1,200,16.649,
1779602318137,1,200,16.713,
1779602318137,1,200,9.535,
1779602318138,1,200,15.170,
1779602318139,1,200,9.372,
1779602318139,1,200,9.311,
1779602318139,1,200,6.152,
1779602318141,1,200,9.514,
1779602318141,1,200,12.253,
1779602318143,1,200,8.282,
1779602318143,1,200,6.257,
1779602318144,1,200,11.785,
1779602318144,1,200,22.691,
1779602318148,1,200,6.576,
1779602318148,1,200,9.670,
1779602318148,1,200,11.278,
1779602318149,1,200,8.058,
1779602318150,1,200,6.173,
1779602318151,1,200,7.007,
1779602318152,1,200,17.570,
1779602318152,1,200,7.946,
1779602318153,1,200,5.535,
1779602318154,1,200,11.206,
1779602318155,1,200,7.556,
1779602318155,1,200,16.021,
1779602318156,1,200,5.014,
1779602318157,1,200,7.866,
1779602318158,1,200,18.779,
1779602318158,1,200,18.749,
1779602318159,1,200,9.494,
1779602318161,1,200,7.465,
1779602318162,1,200,7.867,
1779602318162,1,200,6.864,
1779602318163,1,200,14.766,
1779602318163,1,200,11.130,
1779602318165,1,200,8.570,
1779602318165,1,200,13.387,
1779602318166,1,200,10.695,
1779602318167,1,200,8.960,
1779602318170,1,200,10.401,
1779602318170,1,200,8.896,
1779602318171,1,200,5.735,
1779602318172,1,200,14.198,
1779602318172,1,200,5.993,
1779602318172,1,200,14.525,
1779602318173,1,200,10.893,
1779602318173,1,200,10.375,
1779602318174,1,200,10.354,
1779602318175,1,200,8.374,
1779602318176,1,200,14.117,
1779602318176,1,200,6.462,
1779602318177,1,200,5.182,
1779602318178,1,200,13.359,
1779602318179,1,200,9.469,
1779602318180,1,200,7.016,
1779602318181,1,200,5.056,
1779602318181,1,200,8.333,
1779602318184,1,200,11.479,
1779602318184,1,200,8.208,
1779602318186,1,200,6.157,
1779602318186,1,200,13.445,
1779602318186,1,200,9.495,
1779602318187,1,200,11.546,
1779602318188,1,200,13.793,
1779602318189,1,200,3.843,
1779602318190,1,200,9.207,
1779602318191,1,200,20.408,
1779602318192,1,200,13.186,
1779602318192,1,200,7.750,
1779602318193,1,200,6.014,
1779602318194,1,200,8.252,
1779602318194,1,200,13.503,
1779602318196,1,200,5.102,
1779602318197,1,200,10.576,
1779602318198,1,200,5.630,
1779602318198,1,200,10.528,
1779602318199,1,200,3.168,
1779602318200,1,200,18.329,
1779602318201,1,200,8.655,
1779602318202,1,200,17.841,
1779602318203,1,200,13.783,
1779602318203,1,200,13.712,
1779602318204,1,200,6.102,
1779602318205,1,200,10.082,
1779602318206,1,200,4.468,
1779602318207,1,200,12.610,
1779602318207,1,200,7.763,
1779602318207,1,200,9.213,
1779602318208,1,200,16.038,
1779602318210,1,200,8.331,
1779602318211,1,200,7.436,
1779602318212,1,200,8.420,
1779602318214,1,200,17.202,
1779602318215,1,200,8.737,
1779602318215,1,200,7.300,
1779602318215,1,200,10.694,
1779602318217,1,200,9.240,
1779602318218,1,200,14.695,
1779602318219,1,200,19.204,
1779602318219,1,200,7.542,
1779602318220,1,200,4.492,
1779602318220,1,200,13.053,
1779602318221,1,200,13.677,
1779602318221,1,200,11.180,
1779602318224,1,200,7.231,
1779602318224,1,200,13.018,
1779602318226,1,200,11.470,
1779602318226,1,200,7.990,
1779602318227,1,200,12.262,
1779602318228,1,200,7.331,
1779602318228,1,200,8.412,
1779602318229,1,200,7.657,
1779602318229,1,200,14.525,
1779602318230,1,200,10.894,
1779602318231,1,200,9.930,
1779602318231,1,200,11.723,
1779602318232,1,200,4.595,
1779602318235,1,200,7.028,
1779602318236,1,200,8.235,
1779602318236,1,200,12.245,
1779602318237,1,200,5.154,
1779602318238,1,200,9.269,
1779602318239,1,200,12.909,
1779602318240,1,200,15.114,
1779602318240,1,200,11.194,
1779602318241,1,200,4.637,
1779602318242,1,200,15.982,
1779602318242,1,200,12.207,
1779602318243,1,200,11.955,
1779602318243,1,200,3.896,
1779602318243,1,200,12.206,
1779602318245,1,200,4.249,
1779602318248,1,200,10.705,
1779602318249,1,200,6.555,
1779602318249,1,200,13.909,
1779602318250,1,200,8.569,
1779602318250,1,200,7.035,
1779602318251,1,200,10.904,
1779602318251,1,200,15.163,
1779602318252,1,200,13.685,
1779602318252,1,200,9.106,
1779602318254,1,200,8.914,
1779602318255,1,200,5.177,
1779602318255,1,200,4.531,
1779602318256,1,200,6.054,
1779602318256,1,200,14.631,
1779602318257,1,200,9.261,
1779602318258,1,200,7.373,
1779602318258,1,200,7.138,
1779602318259,1,200,3.033,
1779602318260,1,200,17.035,
1779602318261,1,200,8.460,
1779602318262,1,200,10.178,
1779602318263,1,200,7.152,
1779602318264,1,200,3.977,
1779602318264,1,200,9.269,
1779602318265,1,200,2.371,
1779602318266,1,200,1.960,
1779602318266,1,200,12.811,
1779602318267,1,200,7.655,
1779602318268,1,200,9.935,
1779602318268,1,200,7.558,
1779602318269,1,200,19.683,
1779602318269,1,200,13.714,
1779602318269,1,200,4.186,
1779602318270,1,200,12.485,
1779602318271,1,200,5.606,
1779602318273,1,200,4.034,
1779602318273,1,200,10.946,
1779602318273,1,200,15.294,
1779602318276,1,200,7.392,
1779602318276,1,200,12.158,
1779602318277,1,200,5.704,
1779602318277,1,200,4.544,
1779602318278,1,200,8.403,
1779602318279,1,200,12.600,
1779602318279,1,200,10.871,
1779602318280,1,200,2.390,
1779602318281,1,200,7.261,
1779602318281,1,200,11.104,
1779602318282,1,200,6.082,
1779602318283,1,200,3.140,
1779602318283,1,200,16.271,
1779602318284,1,200,16.404,
1779602318285,1,200,8.610,
1779602318287,1,200,5.412,
1779602318288,1,200,9.675,
1779602318288,1,200,5.162,
1779602318289,1,200,10.144,
1779602318291,1,200,5.819,
1779602318291,1,200,13.710,
1779602318291,1,200,3.110,
1779602318292,1,200,18.392,
1779602318292,1,200,11.704,
1779602318294,1,200,9.336,
1779602318294,1,200,10.270,
1779602318295,1,200,3.850,
1779602318296,1,200,3.846,
1779602318297,1,200,9.001,
1779602318297,1,200,16.264,
1779602318298,1,200,18.232,
1779602318298,1,200,4.289,
1779602318298,1,200,7.584,
1779602318299,1,200,11.611,
1779602318300,1,200,9.567,
1779602318301,1,200,7.133,
1779602318301,1,200,4.530,
1779602318303,1,200,13.263,
1779602318303,1,200,11.203,
1779602318303,1,200,8.292,
1779602318304,1,200,3.323,
1779602318305,1,200,6.343,
1779602318306,1,200,9.873,
1779602318306,1,200,8.152,
1779602318308,1,200,10.151,
1779602318308,1,200,7.433,
1779602318309,1,200,11.017,
1779602318310,1,200,7.071,
1779602318311,1,200,8.261,
1779602318312,1,200,8.180,
1779602318313,1,200,14.721,
1779602318314,1,200,8.754,
1779602318314,1,200,8.144,
1779602318315,1,200,8.032,
1779602318316,1,200,3.999,
1779602318316,1,200,15.983,
1779602318316,1,200,6.516,
1779602318318,1,200,9.502,
1779602318319,1,200,7.802,
1779602318319,1,200,3.352,
1779602318320,1,200,6.284,
1779602318321,1,200,6.878,
1779602318322,1,200,7.436,
1779602318322,1,200,14.802,
1779602318323,1,200,10.404,
1779602318323,1,200,6.998,
1779602318324,1,200,7.858,
1779602318325,1,200,7.010,
1779602318325,1,200,21.007,
1779602318326,1,200,17.177,
1779602318327,1,200,5.198,
1779602318328,1,200,9.173,
1779602318329,1,200,3.232,
1779602318329,1,200,8.581,
1779602318330,1,200,6.724,
1779602318330,1,200,11.485,
1779602318332,1,200,10.607,
1779602318333,1,200,4.522,
1779602318334,1,200,4.555,
1779602318334,1,200,11.654,
1779602318335,1,200,11.315,
1779602318335,1,200,6.537,
1779602318336,1,200,11.336,
1779602318338,1,200,7.947,
1779602318338,1,200,12.491,
1779602318339,1,200,14.693,
1779602318339,1,200,5.775,
1779602318340,1,200,13.132,
1779602318340,1,200,5.545,
1779602318341,1,200,8.249,
1779602318342,1,200,6.628,
1779602318343,1,200,9.333,
1779602318344,1,200,13.578,
1779602318345,1,200,12.574,
1779602318346,1,200,5.390,
1779602318346,1,200,7.314,
1779602318347,1,200,7.111,
1779602318347,1,200,11.225,
1779602318348,1,200,6.923,
1779602318348,1,200,6.396,
1779602318349,1,200,11.011,
1779602318350,1,200,9.426,
1779602318351,1,200,7.604,
1779602318352,1,200,6.446,
1779602318354,1,200,5.767,
1779602318354,1,200,10.643,
1779602318354,1,200,6.139,
1779602318356,1,200,5.961,
1779602318356,1,200,9.795,
1779602318357,1,200,18.029,
1779602318357,1,200,7.813,
1779602318357,1,200,10.855,
1779602318358,1,200,10.261,
1779602318359,1,200,4.973,
1779602318360,1,200,14.789,
1779602318361,1,200,8.301,
1779602318361,1,200,6.353,
1779602318361,1,200,9.620,
1779602318362,1,200,5.303,
1779602318363,1,200,5.115,
1779602318364,1,200,3.235,
1779602318365,1,200,10.533,
1779602318368,1,200,12.233,
1779602318368,1,200,7.460,
1779602318369,1,200,8.982,
1779602318369,1,200,12.513,
1779602318369,1,200,10.200,
1779602318370,1,200,12.737,
1779602318370,1,200,7.211,
1779602318372,1,200,4.030,
1779602318373,1,200,16.187,
1779602318373,1,200,11.933,
1779602318374,1,200,4.197,
1779602318375,1,200,4.505,
1779602318375,1,200,10.620,
1779602318375,1,200,6.356,
1779602318376,1,200,11.478,
1779602318377,1,200,8.721,
1779602318379,1,200,3.795,
1779602318379,1,200,6.976,
1779602318380,1,200,5.718,
1779602318381,1,200,4.417,
1779602318382,1,200,13.757,
1779602318384,1,200,5.237,
1779602318384,1,200,15.363,
1779602318385,1,200,12.067,
1779602318386,1,200,9.397,
1779602318387,1,200,13.547,
1779602318387,1,200,6.368,
1779602318387,1,200,11.904,
1779602318388,1,200,25.274,
1779602318388,1,200,9.115,
1779602318389,1,200,6.742,
1779602318390,1,200,15.166,
1779602318391,1,200,11.654,
1779602318391,1,200,7.517,
1779602318392,1,200,7.447,
1779602318392,1,200,7.459,
1779602318398,1,200,11.631,
1779602318398,1,200,10.555,
1779602318399,1,200,7.417,
1779602318399,1,200,11.763,
1779602318400,1,200,10.546,
1779602318400,1,200,8.183,
1779602318400,1,200,8.950,
1779602318400,1,200,13.330,
1779602318401,1,200,8.221,
1779602318401,1,200,13.037,
1779602318402,1,200,12.449,
1779602318403,1,200,3.502,
1779602318404,1,200,2.681,
1779602318405,1,200,6.017,
1779602318407,1,200,6.666,
1779602318408,1,200,9.785,
1779602318409,1,200,22.468,
1779602318410,1,200,9.390,
1779602318410,1,200,9.349,
1779602318411,1,200,11.653,
1779602318412,1,200,4.368,
1779602318412,1,200,12.340,
1779602318413,1,200,9.313,
1779602318413,1,200,8.950,
1779602318414,1,200,16.091,
1779602318416,1,200,10.152,
1779602318416,1,200,6.467,
1779602318419,1,200,11.809,
1779602318420,1,200,8.249,
1779602318420,1,200,8.079,
1779602318421,1,200,11.066,
1779602318422,1,200,8.638,
1779602318423,1,200,11.951,
1779602318423,1,200,8.935,
1779602318424,1,200,10.850,
1779602318424,1,200,8.763,
1779602318425,1,200,8.321,
1779602318426,1,200,5.364,
1779602318427,1,200,24.526,
1779602318428,1,200,18.967,
1779602318431,1,200,6.426,
1779602318432,1,200,4.960,
1779602318432,1,200,12.953,
1779602318433,1,200,9.214,
1779602318433,1,200,8.681,
1779602318434,1,200,13.293,
1779602318434,1,200,11.277,
1779602318435,1,200,12.964,
1779602318437,1,200,16.349,
1779602318440,1,200,5.955,
1779602318441,1,200,8.693,
1779602318441,1,200,18.110,
1779602318441,1,200,10.519,
1779602318443,1,200,9.916,
1779602318444,1,200,17.447,
1779602318445,1,200,16.897,
1779602318446,1,200,6.758,
1779602318447,1,200,10.335,
1779602318449,1,200,7.295,
1779602318450,1,200,14.852,
1779602318450,1,200,17.979,
1779602318451,1,200,18.606,
1779602318452,1,200,11.134,
1779602318453,1,200,6.622,
1779602318454,1,200,10.334,
1779602318455,1,200,21.520,
1779602318456,1,200,15.114,
1779602318459,1,200,13.684,
1779602318459,1,200,15.434,
1779602318462,1,200,7.930,
1779602318462,1,200,10.679,
1779602318464,1,200,13.441,
1779602318465,1,200,8.068,
1779602318465,1,200,15.981,
1779602318465,1,200,12.307,
1779602318466,1,200,18.749,
1779602318466,1,200,16.370,
1779602318468,1,200,8.820,
1779602318469,1,200,10.260,
1779602318471,1,200,8.837,
1779602318471,1,200,15.932,
1779602318473,1,200,5.019,
1779602318473,1,200,8.178,
1779602318475,1,200,23.316,
1779602318475,1,200,4.798,
1779602318476,1,200,4.782,
1779602318477,1,200,10.327,
1779602318477,1,200,11.039,
1779602318477,1,200,12.794,
1779602318480,1,200,17.152,
1779602318481,1,200,8.315,
1779602318484,1,200,10.554,
1779602318485,1,200,9.276,
1779602318485,1,200,8.481,
1779602318486,1,200,21.993,
1779602318486,1,200,16.512,
1779602318487,1,200,6.987,
1779602318488,1,200,6.703,
1779602318489,1,200,12.757,
1779602318489,1,200,11.780,
1779602318490,1,200,15.068,
1779602318490,1,200,5.131,
1779602318491,1,200,13.648,
1779602318492,1,200,8.101,
1779602318493,1,200,27.510,
1779602318497,1,200,5.215,
1779602318498,1,200,7.488,
1779602318499,1,200,13.237,
1779602318499,1,200,14.647,
1779602318500,1,200,12.252,
1779602318501,1,200,15.392,
1779602318501,1,200,11.181,
1779602318502,1,200,15.003,
1779602318502,1,200,13.005,
1779602318503,1,200,9.615,
1779602318503,1,200,12.985,
1779602318504,1,200,14.813,
1779602318506,1,200,8.725,
1779602318507,1,200,4.537,
1779602318508,1,200,6.689,
1779602318509,1,200,9.071,
1779602318510,1,200,6.962,
1779602318510,1,200,6.005,
1779602318511,1,200,8.929,
1779602318512,1,200,13.470,
1779602318513,1,200,13.201,
1779602318513,1,200,14.009,
1779602318514,1,200,12.126,
1779602318516,1,200,5.867,
1779602318517,1,200,8.766,
1779602318517,1,200,11.107,
1779602318517,1,200,15.948,
1779602318520,1,200,10.467,
1779602318521,1,200,3.631,
1779602318521,1,200,7.859,
1779602318521,1,200,10.751,
1779602318523,1,200,15.952,
1779602318525,1,200,7.670,
1779602318525,1,200,8.778,
1779602318526,1,200,12.134,
1779602318527,1,200,17.327,
1779602318528,1,200,11.788,
1779602318528,1,200,7.453,
1779602318528,1,200,16.549,
1779602318530,1,200,8.327,
1779602318530,1,200,10.516,
1779602318531,1,200,18.081,
1779602318533,1,200,6.110,
1779602318534,1,200,4.676,
1779602318535,1,200,8.775,
1779602318537,1,200,6.450,
1779602318537,1,200,15.428,
1779602318537,1,200,6.468,
1779602318538,1,200,4.961,
1779602318539,1,200,11.297,
1779602318540,1,200,11.782,
1779602318541,1,200,15.662,
1779602318541,1,200,12.965,
1779602318542,1,200,16.233,
1779602318544,1,200,6.629,
1779602318545,1,200,7.711,
1779602318545,1,200,21.812,
1779602318546,1,200,7.930,
1779602318547,1,200,12.920,
1779602318549,1,200,14.315,
1779602318550,1,200,8.822,
1779602318550,1,200,5.428,
1779602318552,1,200,6.806,
1779602318552,1,200,15.507,
1779602318554,1,200,8.054,
1779602318555,1,200,15.281,
1779602318557,1,200,7.562,
1779602318558,1,200,7.938,
1779602318559,1,200,17.200,
1779602318560,1,200,18.719,
1779602318560,1,200,21.157,
1779602318562,1,200,10.155,
1779602318563,1,200,10.715,
1779602318564,1,200,20.475,
1779602318566,1,200,18.340,
1779602318566,1,200,8.652,
1779602318567,1,200,17.239,
1779602318567,1,200,8.832,
1779602318569,1,200,8.674,
1779602318570,1,200,7.071,
1779602318571,1,200,5.878,
1779602318573,1,200,18.315,
1779602318573,1,200,8.907,
1779602318574,1,200,15.425,
1779602318575,1,200,19.964,
1779602318576,1,200,7.269,
1779602318576,1,200,15.970,
1779602318577,1,200,11.224,
1779602318578,1,200,15.509,
1779602318579,1,200,11.834,
1779602318581,1,200,4.519,
1779602318583,1,200,5.355,
1779602318584,1,200,10.930,
1779602318585,1,200,9.649,
1779602318585,1,200,11.720,
1779602318586,1,200,6.976,
1779602318587,1,200,10.428,
1779602318588,1,200,18.163,
1779602318589,1,200,22.404,
1779602318589,1,200,14.886,
1779602318590,1,200,18.288,
1779602318591,1,200,13.518,
1779602318592,1,200,8.052,
1779602318594,1,200,7.598,
1779602318595,1,200,9.556,
1779602318597,1,200,13.773,
