ts_unix_ms,ok,status_code,latency_ms,error
1779547320293,1,200,10.900,
1779547320293,1,200,8.436,
1779547320293,1,200,8.246,
1779547320294,1,200,15.040,
1779547320295,1,200,8.207,
1779547320295,1,200,7.741,
1779547320296,1,200,17.076,
1779547320297,1,200,7.460,
1779547320298,1,200,4.782,
1779547320299,1,200,9.556,
1779547320300,1,200,6.045,
1779547320301,1,200,8.796,
1779547320302,1,200,5.627,
1779547320303,1,200,7.113,
1779547320303,1,200,11.334,
1779547320304,1,200,9.237,
1779547320305,1,200,11.032,
1779547320306,1,200,2.887,
1779547320306,1,200,5.567,
1779547320308,1,200,12.229,
1779547320309,1,200,9.867,
1779547320310,1,200,3.915,
1779547320310,1,200,6.126,
1779547320311,1,200,8.650,
1779547320312,1,200,14.405,
1779547320313,1,200,9.944,
1779547320314,1,200,4.038,
1779547320314,1,200,6.299,
1779547320314,1,200,9.509,
1779547320314,1,200,8.535,
1779547320316,1,200,5.816,
1779547320318,1,200,6.670,
1779547320318,1,200,4.774,
1779547320319,1,200,10.126,
1779547320319,1,200,5.045,
1779547320319,1,200,5.584,
1779547320320,1,200,5.665,
1779547320321,1,200,8.501,
1779547320321,1,200,7.227,
1779547320322,1,200,4.076,
1779547320323,1,200,3.310,
1779547320324,1,200,7.411,
1779547320324,1,200,5.359,
1779547320324,1,200,5.145,
1779547320325,1,200,3.521,
1779547320326,1,200,6.656,
1779547320327,1,200,5.987,
1779547320327,1,200,8.912,
1779547320329,1,200,5.566,
1779547320329,1,200,4.813,
1779547320330,1,200,6.288,
1779547320331,1,200,5.261,
1779547320331,1,200,9.869,
1779547320332,1,200,8.427,
1779547320333,1,200,5.443,
1779547320333,1,200,7.535,
1779547320334,1,200,7.068,
1779547320336,1,200,6.251,
1779547320336,1,200,7.055,
1779547320337,1,200,6.773,
1779547320338,1,200,7.208,
1779547320338,1,200,4.451,
1779547320338,1,200,6.253,
1779547320340,1,200,8.557,
1779547320340,1,200,2.399,
1779547320341,1,200,8.560,
1779547320342,1,200,6.044,
1779547320342,1,200,6.282,
1779547320343,1,200,8.925,
1779547320344,1,200,5.824,
1779547320345,1,200,4.346,
1779547320345,1,200,7.355,
1779547320345,1,200,6.644,
1779547320346,1,200,4.571,
1779547320347,1,200,7.647,
1779547320348,1,200,3.291,
1779547320349,1,200,7.195,
1779547320349,1,200,4.367,
1779547320350,1,200,4.507,
1779547320350,1,200,7.434,
1779547320351,1,200,7.773,
1779547320352,1,200,4.473,
1779547320353,1,200,10.250,
1779547320354,1,200,4.302,
1779547320355,1,200,8.862,
1779547320355,1,200,5.591,
1779547320356,1,200,6.969,
1779547320357,1,200,5.257,
1779547320358,1,200,10.629,
1779547320358,1,200,5.889,
1779547320359,1,200,4.783,
1779547320360,1,200,9.225,
1779547320361,1,200,6.462,
1779547320362,1,200,5.879,
1779547320362,1,200,3.592,
1779547320363,1,200,9.864,
1779547320364,1,200,8.992,
1779547320365,1,200,2.988,
1779547320365,1,200,8.376,
1779547320367,1,200,5.475,
1779547320368,1,200,3.973,
1779547320368,1,200,3.330,
1779547320369,1,200,10.959,
1779547320370,1,200,7.061,
1779547320370,1,200,11.553,
1779547320370,1,200,3.568,
1779547320371,1,200,6.166,
1779547320371,1,200,11.612,
1779547320373,1,200,10.440,
1779547320374,1,200,5.331,
1779547320375,1,200,4.547,
1779547320376,1,200,5.608,
1779547320376,1,200,5.332,
1779547320377,1,200,8.884,
1779547320378,1,200,6.294,
1779547320378,1,200,9.890,
1779547320379,1,200,4.398,
1779547320379,1,200,6.207,
1779547320380,1,200,9.833,
1779547320381,1,200,3.366,
1779547320381,1,200,6.372,
1779547320383,1,200,5.734,
1779547320383,1,200,7.053,
1779547320383,1,200,4.399,
1779547320384,1,200,7.854,
1779547320386,1,200,6.299,
1779547320387,1,200,8.428,
1779547320387,1,200,5.957,
1779547320389,1,200,7.522,
1779547320390,1,200,10.738,
1779547320390,1,200,7.482,
1779547320390,1,200,6.289,
1779547320391,1,200,4.773,
1779547320391,1,200,8.341,
1779547320391,1,200,4.328,
1779547320393,1,200,5.464,
1779547320393,1,200,4.850,
1779547320394,1,200,3.544,
1779547320396,1,200,5.353,
1779547320396,1,200,5.017,
1779547320397,1,200,13.086,
1779547320397,1,200,6.742,
1779547320398,1,200,7.695,
1779547320399,1,200,5.887,
1779547320400,1,200,9.881,
1779547320401,1,200,7.974,
1779547320402,1,200,5.203,
1779547320402,1,200,6.405,
1779547320403,1,200,6.597,
1779547320403,1,200,8.634,
1779547320405,1,200,5.669,
1779547320407,1,200,8.951,
1779547320408,1,200,6.774,
1779547320408,1,200,5.525,
1779547320408,1,200,5.233,
1779547320408,1,200,8.716,
1779547320409,1,200,11.942,
1779547320410,1,200,6.706,
1779547320412,1,200,4.199,
1779547320412,1,200,10.560,
1779547320413,1,200,5.538,
1779547320414,1,200,6.972,
1779547320414,1,200,6.596,
1779547320416,1,200,6.500,
1779547320416,1,200,11.224,
1779547320418,1,200,9.540,
1779547320419,1,200,6.272,
1779547320419,1,200,5.950,
1779547320420,1,200,5.733,
1779547320421,1,200,10.876,
1779547320421,1,200,8.897,
1779547320424,1,200,7.283,
1779547320424,1,200,9.977,
1779547320425,1,200,6.632,
1779547320425,1,200,5.563,
1779547320426,1,200,6.946,
1779547320427,1,200,11.173,
1779547320428,1,200,6.153,
1779547320428,1,200,4.483,
1779547320429,1,200,8.550,
1779547320430,1,200,9.280,
1779547320431,1,200,3.257,
1779547320432,1,200,7.677,
1779547320433,1,200,7.407,
1779547320433,1,200,8.700,
1779547320433,1,200,6.139,
1779547320434,1,200,4.445,
1779547320435,1,200,5.995,
1779547320436,1,200,11.018,
1779547320439,1,200,7.441,
1779547320439,1,200,5.797,
1779547320439,1,200,3.932,
1779547320440,1,200,7.910,
1779547320441,1,200,7.655,
1779547320441,1,200,13.656,
1779547320442,1,200,7.430,
1779547320442,1,200,6.150,
1779547320443,1,200,9.942,
1779547320444,1,200,4.717,
1779547320445,1,200,6.487,
1779547320446,1,200,6.980,
1779547320447,1,200,5.752,
1779547320447,1,200,7.191,
1779547320449,1,200,7.443,
1779547320449,1,200,7.397,
1779547320449,1,200,4.046,
1779547320451,1,200,3.853,
1779547320451,1,200,4.855,
1779547320453,1,200,11.039,
1779547320454,1,200,10.106,
1779547320454,1,200,9.695,
1779547320454,1,200,4.689,
1779547320455,1,200,4.078,
1779547320455,1,200,6.690,
1779547320456,1,200,5.298,
1779547320457,1,200,10.030,
1779547320459,1,200,3.438,
1779547320459,1,200,6.351,
1779547320460,1,200,5.998,
1779547320460,1,200,5.936,
1779547320461,1,200,6.060,
1779547320462,1,200,8.123,
1779547320463,1,200,6.535,
1779547320463,1,200,3.644,
1779547320463,1,200,14.360,
1779547320464,1,200,7.269,
1779547320465,1,200,5.634,
1779547320466,1,200,5.758,
1779547320467,1,200,3.653,
1779547320468,1,200,4.740,
1779547320469,1,200,5.179,
1779547320469,1,200,9.049,
1779547320469,1,200,6.294,
1779547320470,1,200,3.275,
1779547320470,1,200,8.684,
1779547320471,1,200,6.127,
1779547320472,1,200,11.326,
1779547320474,1,200,4.727,
1779547320474,1,200,8.844,
1779547320475,1,200,6.509,
1779547320475,1,200,4.503,
1779547320477,1,200,6.767,
1779547320477,1,200,6.410,
1779547320478,1,200,8.405,
1779547320478,1,200,8.470,
1779547320478,1,200,6.049,
1779547320479,1,200,4.627,
1779547320481,1,200,3.911,
1779547320482,1,200,7.685,
1779547320482,1,200,6.736,
1779547320483,1,200,8.704,
1779547320484,1,200,6.996,
1779547320484,1,200,2.286,
1779547320484,1,200,5.287,
1779547320485,1,200,7.666,
1779547320486,1,200,2.971,
1779547320487,1,200,5.294,
1779547320487,1,200,6.479,
1779547320489,1,200,10.548,
1779547320489,1,200,11.428,
1779547320490,1,200,6.663,
1779547320492,1,200,5.073,
1779547320493,1,200,5.370,
1779547320494,1,200,9.008,
1779547320495,1,200,4.175,
1779547320495,1,200,10.514,
1779547320495,1,200,5.953,
1779547320496,1,200,9.935,
1779547320497,1,200,7.749,
1779547320497,1,200,11.796,
1779547320498,1,200,5.431,
1779547320500,1,200,5.329,
1779547320501,1,200,4.531,
1779547320501,1,200,7.548,
1779547320502,1,200,9.917,
1779547320502,1,200,7.754,
1779547320503,1,200,6.033,
1779547320504,1,200,6.499,
1779547320504,1,200,3.249,
1779547320506,1,200,3.906,
1779547320507,1,200,5.983,
1779547320507,1,200,5.216,
1779547320509,1,200,10.769,
1779547320509,1,200,5.757,
1779547320510,1,200,5.415,
1779547320510,1,200,14.386,
1779547320511,1,200,3.450,
1779547320512,1,200,4.737,
1779547320513,1,200,2.953,
1779547320513,1,200,13.116,
1779547320514,1,200,7.421,
1779547320514,1,200,11.301,
1779547320515,1,200,5.907,
1779547320515,1,200,5.999,
1779547320516,1,200,3.538,
1779547320517,1,200,6.501,
1779547320518,1,200,4.284,
1779547320519,1,200,7.072,
1779547320520,1,200,6.800,
1779547320520,1,200,5.071,
1779547320522,1,200,11.726,
1779547320522,1,200,8.053,
1779547320523,1,200,6.018,
1779547320524,1,200,8.689,
1779547320524,1,200,7.999,
1779547320526,1,200,6.470,
1779547320527,1,200,6.562,
1779547320528,1,200,5.590,
1779547320528,1,200,9.970,
1779547320528,1,200,7.804,
1779547320529,1,200,4.971,
1779547320530,1,200,6.992,
1779547320532,1,200,7.338,
1779547320533,1,200,6.929,
1779547320533,1,200,4.751,
1779547320533,1,200,5.149,
1779547320534,1,200,6.884,
1779547320534,1,200,6.072,
1779547320534,1,200,6.205,
1779547320536,1,200,5.637,
1779547320536,1,200,14.699,
1779547320538,1,200,6.535,
1779547320539,1,200,6.423,
1779547320540,1,200,6.455,
1779547320541,1,200,7.472,
1779547320542,1,200,7.530,
1779547320543,1,200,3.221,
1779547320544,1,200,5.382,
1779547320544,1,200,10.407,
1779547320545,1,200,6.002,
1779547320545,1,200,3.468,
1779547320546,1,200,9.416,
1779547320546,1,200,12.443,
1779547320547,1,200,5.494,
1779547320549,1,200,3.242,
1779547320549,1,200,2.310,
1779547320550,1,200,4.788,
1779547320551,1,200,6.814,
1779547320551,1,200,15.012,
1779547320552,1,200,8.200,
1779547320552,1,200,8.979,
1779547320553,1,200,6.440,
1779547320555,1,200,5.949,
1779547320555,1,200,4.267,
1779547320556,1,200,6.913,
1779547320557,1,200,4.264,
1779547320557,1,200,4.176,
1779547320558,1,200,11.810,
1779547320559,1,200,8.911,
1779547320559,1,200,7.397,
1779547320560,1,200,4.209,
1779547320561,1,200,6.232,
1779547320561,1,200,6.433,
1779547320562,1,200,4.369,
1779547320564,1,200,6.720,
1779547320564,1,200,7.308,
1779547320564,1,200,2.953,
1779547320565,1,200,5.805,
1779547320565,1,200,4.401,
1779547320566,1,200,6.819,
1779547320569,1,200,6.596,
1779547320569,1,200,8.409,
1779547320569,1,200,18.312,
1779547320569,1,200,5.125,
1779547320570,1,200,5.800,
1779547320571,1,200,6.985,
1779547320572,1,200,7.096,
1779547320572,1,200,6.731,
1779547320573,1,200,4.530,
1779547320574,1,200,4.721,
1779547320574,1,200,4.950,
1779547320575,1,200,6.097,
1779547320576,1,200,5.766,
1779547320577,1,200,6.880,
1779547320577,1,200,10.702,
1779547320579,1,200,2.123,
1779547320579,1,200,7.257,
1779547320580,1,200,7.436,
1779547320581,1,200,5.139,
1779547320581,1,200,7.318,
1779547320582,1,200,8.569,
1779547320582,1,200,5.458,
1779547320583,1,200,5.697,
1779547320583,1,200,8.678,
1779547320585,1,200,6.554,
1779547320585,1,200,4.532,
1779547320586,1,200,5.762,
1779547320587,1,200,7.454,
1779547320587,1,200,7.263,
1779547320587,1,200,5.274,
1779547320588,1,200,6.343,
1779547320589,1,200,6.255,
1779547320590,1,200,5.282,
1779547320591,1,200,5.139,
1779547320591,1,200,4.891,
1779547320591,1,200,4.298,
1779547320593,1,200,4.636,
1779547320593,1,200,6.815,
1779547320594,1,200,3.855,
1779547320595,1,200,12.278,
1779547320596,1,200,5.296,
1779547320596,1,200,9.383,
1779547320598,1,200,6.931,
1779547320599,1,200,7.672,
1779547320599,1,200,5.740,
1779547320599,1,200,5.031,
1779547320600,1,200,6.463,
1779547320600,1,200,3.983,
1779547320601,1,200,11.212,
1779547320602,1,200,5.293,
1779547320603,1,200,3.814,
1779547320603,1,200,3.652,
1779547320604,1,200,2.393,
1779547320605,1,200,5.282,
1779547320605,1,200,4.231,
1779547320605,1,200,10.158,
1779547320606,1,200,6.082,
1779547320607,1,200,7.918,
1779547320609,1,200,4.612,
1779547320610,1,200,4.956,
1779547320610,1,200,6.593,
1779547320612,1,200,8.948,
1779547320612,1,200,13.509,
1779547320612,1,200,6.161,
1779547320613,1,200,7.638,
1779547320614,1,200,8.422,
1779547320614,1,200,5.752,
1779547320615,1,200,3.611,
1779547320617,1,200,7.144,
1779547320617,1,200,4.646,
1779547320618,1,200,10.416,
1779547320619,1,200,4.599,
1779547320621,1,200,8.526,
1779547320621,1,200,5.390,
1779547320622,1,200,5.480,
1779547320623,1,200,5.202,
1779547320623,1,200,10.399,
1779547320624,1,200,6.437,
1779547320624,1,200,10.868,
1779547320627,1,200,2.549,
1779547320628,1,200,6.616,
1779547320628,1,200,5.753,
1779547320628,1,200,5.764,
1779547320629,1,200,9.577,
1779547320630,1,200,7.227,
1779547320631,1,200,3.137,
1779547320632,1,200,11.095,
1779547320633,1,200,5.220,
1779547320634,1,200,5.786,
1779547320635,1,200,7.747,
1779547320636,1,200,12.330,
1779547320637,1,200,7.373,
1779547320638,1,200,6.477,
1779547320640,1,200,11.062,
1779547320640,1,200,7.497,
1779547320641,1,200,6.478,
1779547320642,1,200,10.285,
1779547320642,1,200,4.544,
1779547320642,1,200,5.720,
1779547320644,1,200,9.569,
1779547320645,1,200,5.019,
1779547320645,1,200,7.231,
1779547320646,1,200,6.182,
1779547320647,1,200,5.088,
1779547320647,1,200,5.926,
1779547320648,1,200,6.081,
1779547320650,1,200,6.918,
1779547320651,1,200,5.620,
1779547320651,1,200,4.561,
1779547320652,1,200,6.961,
1779547320653,1,200,4.501,
1779547320654,1,200,6.734,
1779547320655,1,200,4.535,
1779547320656,1,200,4.797,
1779547320657,1,200,6.203,
1779547320659,1,200,4.616,
1779547320659,1,200,3.897,
1779547320659,1,200,6.290,
1779547320660,1,200,4.021,
1779547320662,1,200,2.674,
1779547320662,1,200,2.869,
1779547320664,1,200,5.502,
1779547320665,1,200,7.242,
1779547320666,1,200,3.745,
1779547320666,1,200,5.432,
1779547320667,1,200,5.045,
1779547320668,1,200,2.529,
1779547320669,1,200,3.381,
1779547320669,1,200,4.963,
1779547320671,1,200,3.732,
1779547320671,1,200,6.714,
1779547320672,1,200,3.985,
1779547320673,1,200,3.666,
1779547320674,1,200,4.410,
1779547320676,1,200,4.436,
1779547320676,1,200,3.374,
1779547320676,1,200,3.612,
1779547320678,1,200,2.300,
1779547320679,1,200,5.437,
1779547320680,1,200,4.225,
1779547320680,1,200,3.752,
1779547320680,1,200,8.964,
1779547320682,1,200,4.253,
1779547320683,1,200,2.680,
1779547320684,1,200,4.300,
1779547320685,1,200,4.076,
1779547320685,1,200,2.924,
1779547320687,1,200,3.051,
1779547320687,1,200,8.187,
1779547320688,1,200,2.962,
1779547320688,1,200,5.660,
1779547320691,1,200,3.959,
1779547320691,1,200,6.884,
1779547320692,1,200,3.850,
1779547320694,1,200,5.376,
1779547320695,1,200,3.640,
1779547320696,1,200,3.553,
1779547320696,1,200,4.414,
1779547320696,1,200,8.951,
1779547320697,1,200,3.435,
1779547320699,1,200,4.313,
1779547320700,1,200,3.907,
1779547320700,1,200,3.435,
1779547320701,1,200,5.366,
1779547320702,1,200,4.327,
1779547320702,1,200,3.207,
1779547320703,1,200,3.313,
1779547320705,1,200,4.901,
1779547320705,1,200,3.149,
1779547320705,1,200,2.889,
1779547320706,1,200,4.642,
1779547320707,1,200,3.950,
1779547320708,1,200,3.294,
1779547320709,1,200,4.216,
1779547320709,1,200,3.297,
1779547320710,1,200,4.184,
1779547320711,1,200,3.293,
1779547320711,1,200,3.437,
1779547320712,1,200,2.873,
1779547320713,1,200,3.494,
1779547320713,1,200,3.993,
1779547320714,1,200,2.413,
1779547320714,1,200,3.873,
1779547320715,1,200,2.543,
1779547320716,1,200,2.858,
1779547320716,1,200,3.452,
1779547320717,1,200,3.560,
1779547320718,1,200,3.237,
1779547320719,1,200,4.218,
1779547320719,1,200,3.141,
1779547320720,1,200,3.978,
1779547320721,1,200,2.187,
1779547320723,1,200,4.481,
1779547320723,1,200,3.797,
1779547320723,1,200,5.821,
1779547320724,1,200,2.765,
1779547320725,1,200,4.885,
1779547320726,1,200,2.666,
1779547320727,1,200,3.358,
1779547320727,1,200,4.456,
1779547320729,1,200,2.587,
1779547320729,1,200,3.746,
1779547320729,1,200,6.224,
1779547320730,1,200,3.015,
1779547320731,1,200,2.258,
1779547320732,1,200,3.012,
1779547320732,1,200,3.057,
1779547320733,1,200,3.166,
1779547320734,1,200,6.274,
1779547320734,1,200,3.379,
1779547320736,1,200,3.984,
1779547320737,1,200,2.936,
1779547320737,1,200,2.849,
1779547320738,1,200,5.722,
1779547320739,1,200,1.938,
1779547320739,1,200,5.560,
1779547320740,1,200,2.386,
1779547320741,1,200,4.534,
1779547320743,1,200,4.138,
1779547320743,1,200,3.786,
1779547320744,1,200,2.496,
1779547320744,1,200,5.755,
1779547320745,1,200,6.813,
1779547320746,1,200,2.617,
1779547320746,1,200,2.939,
1779547320747,1,200,2.715,
1779547320748,1,200,3.916,
1779547320749,1,200,2.780,
1779547320749,1,200,2.719,
1779547320750,1,200,6.659,
1779547320751,1,200,3.207,
1779547320751,1,200,3.186,
1779547320752,1,200,3.214,
1779547320753,1,200,2.725,
1779547320753,1,200,3.795,
1779547320754,1,200,2.440,
1779547320754,1,200,3.441,
1779547320755,1,200,2.339,
1779547320755,1,200,2.283,
1779547320756,1,200,3.882,
1779547320757,1,200,2.403,
1779547320757,1,200,3.176,
1779547320758,1,200,2.377,
1779547320758,1,200,3.399,
1779547320759,1,200,2.181,
1779547320760,1,200,2.587,
1779547320760,1,200,2.362,
1779547320760,1,200,4.428,
1779547320761,1,200,2.192,
1779547320762,1,200,3.591,
1779547320763,1,200,2.247,
1779547320763,1,200,3.152,
1779547320763,1,200,3.183,
1779547320764,1,200,2.846,
1779547320765,1,200,1.956,
1779547320765,1,200,2.933,
1779547320765,1,200,2.052,
1779547320767,1,200,2.629,
1779547320767,1,200,4.108,
1779547320768,1,200,2.837,
1779547320768,1,200,3.730,
1779547320769,1,200,3.458,
1779547320770,1,200,3.114,
1779547320771,1,200,4.291,
1779547320771,1,200,3.372,
1779547320773,1,200,3.981,
1779547320773,1,200,2.050,
1779547320774,1,200,5.518,
1779547320775,1,200,4.281,
1779547320775,1,200,4.069,
1779547320776,1,200,2.448,
1779547320777,1,200,3.713,
1779547320778,1,200,3.161,
1779547320779,1,200,4.497,
1779547320779,1,200,2.457,
1779547320780,1,200,4.194,
1779547320780,1,200,5.067,
1779547320781,1,200,2.224,
1779547320782,1,200,2.350,
1779547320783,1,200,4.437,
1779547320783,1,200,3.116,
1779547320783,1,200,5.678,
1779547320785,1,200,3.185,
1779547320785,1,200,2.041,
1779547320786,1,200,3.432,
1779547320787,1,200,3.596,
1779547320788,1,200,3.242,
1779547320788,1,200,2.594,
1779547320789,1,200,3.692,
1779547320789,1,200,6.014,
1779547320791,1,200,3.576,
