ts_unix_ms,ok,status_code,latency_ms,error
1779602213224,1,200,21.769,
1779602213225,1,200,14.343,
1779602213227,1,200,9.981,
1779602213227,1,200,20.101,
1779602213229,1,200,16.046,
1779602213230,1,200,11.096,
1779602213231,1,200,22.010,
1779602213232,1,200,18.009,
1779602213233,1,200,33.431,
1779602213233,1,200,8.794,
1779602213234,1,200,12.526,
1779602213236,1,200,17.690,
1779602213237,1,200,20.022,
1779602213237,1,200,21.620,
1779602213238,1,200,23.774,
1779602213241,1,200,18.373,
1779602213242,1,200,12.267,
1779602213243,1,200,10.087,
1779602213246,1,200,18.853,
1779602213246,1,200,22.991,
1779602213247,1,200,15.100,
1779602213248,1,200,20.629,
1779602213248,1,200,19.376,
1779602213250,1,200,24.354,
1779602213251,1,200,13.640,
1779602213251,1,200,18.527,
1779602213253,1,200,9.470,
1779602213254,1,200,18.183,
1779602213255,1,200,7.991,
1779602213255,1,200,16.938,
1779602213256,1,200,9.642,
1779602213256,1,200,19.343,
1779602213258,1,200,16.564,
1779602213259,1,200,7.982,
1779602213260,1,200,29.050,
1779602213261,1,200,13.462,
1779602213265,1,200,7.239,
1779602213265,1,200,15.623,
1779602213266,1,200,11.761,
1779602213266,1,200,31.862,
1779602213267,1,200,6.701,
1779602213269,1,200,21.106,
1779602213270,1,200,13.598,
1779602213272,1,200,18.994,
1779602213272,1,200,17.552,
1779602213276,1,200,30.008,
1779602213277,1,200,20.824,
1779602213277,1,200,9.772,
1779602213278,1,200,22.442,
1779602213279,1,200,6.846,
1779602213280,1,200,37.802,
1779602213281,1,200,14.851,
1779602213282,1,200,10.326,
1779602213282,1,200,16.977,
1779602213283,1,200,31.555,
1779602213283,1,200,23.783,
1779602213284,1,200,23.168,
1779602213285,1,200,20.353,
1779602213286,1,200,9.343,
1779602213288,1,200,7.384,
1779602213288,1,200,18.743,
1779602213289,1,200,18.406,
1779602213289,1,200,22.856,
1779602213291,1,200,11.553,
1779602213292,1,200,16.777,
1779602213295,1,200,12.531,
1779602213295,1,200,7.173,
1779602213297,1,200,18.906,
1779602213299,1,200,15.742,
1779602213301,1,200,15.908,
1779602213302,1,200,20.935,
1779602213303,1,200,16.545,
1779602213304,1,200,21.043,
1779602213305,1,200,7.881,
1779602213305,1,200,12.495,
1779602213305,1,200,16.661,
1779602213306,1,200,21.268,
1779602213307,1,200,24.798,
1779602213309,1,200,21.285,
1779602213309,1,200,18.457,
1779602213310,1,200,21.222,
1779602213312,1,200,35.302,
1779602213314,1,200,11.186,
1779602213315,1,200,8.098,
1779602213316,1,200,10.142,
1779602213316,1,200,6.524,
1779602213319,1,200,23.297,
1779602213320,1,200,14.623,
1779602213321,1,200,22.101,
1779602213322,1,200,17.375,
1779602213322,1,200,26.930,
1779602213323,1,200,21.302,
1779602213324,1,200,5.020,
1779602213325,1,200,11.527,
1779602213326,1,200,21.841,
1779602213331,1,200,21.812,
1779602213332,1,200,10.974,
1779602213334,1,200,10.986,
1779602213334,1,200,29.024,
1779602213335,1,200,13.238,
1779602213336,1,200,10.342,
1779602213337,1,200,21.562,
1779602213337,1,200,21.277,
1779602213338,1,200,36.217,
1779602213339,1,200,26.377,
1779602213339,1,200,17.012,
1779602213339,1,200,29.054,
1779602213340,1,200,24.158,
1779602213342,1,200,18.109,
1779602213343,1,200,12.135,
1779602213344,1,200,23.521,
1779602213344,1,200,9.407,
1779602213345,1,200,11.385,
1779602213346,1,200,19.618,
1779602213349,1,200,10.058,
1779602213351,1,200,14.851,
1779602213354,1,200,20.061,
1779602213355,1,200,19.256,
1779602213356,1,200,16.794,
1779602213357,1,200,24.792,
1779602213357,1,200,17.535,
1779602213358,1,200,20.393,
1779602213359,1,200,12.552,
1779602213360,1,200,20.974,
1779602213361,1,200,22.597,
1779602213361,1,200,11.779,
1779602213361,1,200,19.579,
1779602213362,1,200,10.703,
1779602213364,1,200,19.594,
1779602213365,1,200,21.812,
1779602213367,1,200,12.318,
1779602213367,1,200,9.533,
1779602213368,1,200,9.057,
1779602213371,1,200,11.090,
1779602213372,1,200,11.262,
1779602213373,1,200,15.820,
1779602213374,1,200,9.944,
1779602213375,1,200,12.411,
1779602213376,1,200,32.053,
1779602213378,1,200,21.297,
1779602213380,1,200,11.879,
1779602213380,1,200,23.751,
1779602213381,1,200,35.846,
1779602213381,1,200,20.747,
1779602213382,1,200,20.305,
1779602213383,1,200,15.282,
1779602213383,1,200,10.747,
1779602213384,1,200,28.587,
1779602213385,1,200,13.855,
1779602213386,1,200,7.877,
1779602213388,1,200,21.304,
1779602213390,1,200,15.609,
1779602213391,1,200,17.537,
1779602213391,1,200,14.788,
1779602213393,1,200,8.206,
1779602213393,1,200,19.569,
1779602213394,1,200,29.454,
1779602213395,1,200,12.080,
1779602213397,1,200,3.786,
1779602213397,1,200,16.192,
1779602213398,1,200,18.014,
1779602213399,1,200,13.424,
1779602213401,1,200,19.443,
1779602213402,1,200,18.705,
1779602213402,1,200,20.996,
1779602213403,1,200,8.267,
1779602213404,1,200,15.770,
1779602213405,1,200,25.677,
1779602213409,1,200,18.013,
1779602213409,1,200,7.721,
1779602213410,1,200,10.242,
1779602213411,1,200,16.502,
1779602213412,1,200,15.153,
1779602213414,1,200,9.749,
1779602213414,1,200,30.120,
1779602213415,1,200,12.486,
1779602213418,1,200,27.812,
1779602213419,1,200,27.261,
1779602213419,1,200,9.788,
1779602213419,1,200,22.078,
1779602213422,1,200,6.978,
1779602213423,1,200,19.837,
1779602213423,1,200,24.696,
1779602213423,1,200,9.509,
1779602213426,1,200,23.902,
1779602213426,1,200,16.671,
1779602213428,1,200,34.657,
1779602213429,1,200,6.640,
1779602213429,1,200,17.074,
1779602213431,1,200,12.595,
1779602213432,1,200,18.114,
1779602213433,1,200,14.755,
1779602213434,1,200,28.421,
1779602213436,1,200,12.777,
1779602213437,1,200,7.348,
1779602213439,1,200,29.767,
1779602213439,1,200,20.085,
1779602213441,1,200,9.739,
1779602213443,1,200,23.346,
1779602213444,1,200,18.290,
1779602213445,1,200,33.541,
1779602213445,1,200,22.659,
1779602213446,1,200,17.088,
1779602213447,1,200,14.945,
1779602213447,1,200,20.846,
1779602213448,1,200,9.163,
1779602213453,1,200,18.634,
1779602213453,1,200,8.462,
1779602213454,1,200,20.345,
1779602213454,1,200,26.461,
1779602213454,1,200,31.553,
1779602213455,1,200,18.057,
1779602213455,1,200,9.483,
1779602213456,1,200,15.628,
1779602213458,1,200,21.393,
1779602213459,1,200,12.628,
1779602213461,1,200,17.070,
1779602213462,1,200,17.021,
1779602213470,1,200,30.875,
1779602213470,1,200,12.205,
1779602213470,1,200,27.333,
1779602213471,1,200,23.646,
1779602213471,1,200,18.741,
1779602213472,1,200,18.703,
1779602213474,1,200,11.158,
1779602213475,1,200,15.142,
1779602213476,1,200,21.404,
1779602213477,1,200,22.937,
1779602213478,1,200,24.477,
1779602213479,1,200,23.753,
1779602213480,1,200,23.779,
1779602213481,1,200,19.228,
1779602213481,1,200,32.972,
1779602213482,1,200,11.892,
1779602213482,1,200,27.496,
1779602213485,1,200,7.904,
1779602213486,1,200,12.148,
1779602213486,1,200,16.569,
1779602213487,1,200,11.057,
1779602213489,1,200,18.978,
1779602213490,1,200,5.008,
1779602213492,1,200,20.525,
1779602213492,1,200,5.671,
1779602213493,1,200,14.168,
1779602213494,1,200,13.981,
1779602213494,1,200,19.812,
1779602213495,1,200,9.075,
1779602213496,1,200,14.754,
1779602213497,1,200,16.427,
1779602213498,1,200,26.525,
1779602213500,1,200,27.336,
1779602213500,1,200,21.755,
1779602213502,1,200,16.382,
1779602213503,1,200,20.254,
1779602213503,1,200,21.087,
1779602213506,1,200,12.673,
1779602213506,1,200,17.142,
1779602213507,1,200,11.328,
1779602213507,1,200,9.477,
1779602213508,1,200,7.517,
1779602213509,1,200,12.817,
1779602213511,1,200,16.431,
1779602213512,1,200,19.384,
1779602213513,1,200,13.089,
1779602213514,1,200,19.926,
1779602213514,1,200,23.870,
1779602213516,1,200,12.750,
1779602213518,1,200,10.551,
1779602213518,1,200,21.351,
1779602213519,1,200,27.564,
1779602213519,1,200,17.261,
1779602213522,1,200,12.583,
1779602213522,1,200,10.534,
1779602213523,1,200,16.692,
1779602213526,1,200,18.075,
1779602213526,1,200,19.585,
1779602213527,1,200,12.121,
1779602213527,1,200,12.929,
1779602213528,1,200,21.321,
1779602213529,1,200,26.168,
1779602213530,1,200,19.213,
1779602213531,1,200,15.543,
1779602213532,1,200,19.030,
1779602213533,1,200,10.411,
1779602213536,1,200,16.638,
1779602213536,1,200,18.179,
1779602213537,1,200,8.386,
1779602213539,1,200,20.334,
1779602213539,1,200,19.610,
1779602213540,1,200,13.762,
1779602213541,1,200,14.117,
1779602213542,1,200,15.502,
1779602213542,1,200,19.565,
1779602213543,1,200,11.472,
1779602213546,1,200,12.678,
1779602213546,1,200,19.830,
1779602213551,1,200,14.399,
1779602213552,1,200,13.069,
1779602213552,1,200,13.192,
1779602213554,1,200,17.128,
1779602213555,1,200,33.408,
1779602213555,1,200,11.978,
1779602213556,1,200,24.282,
1779602213556,1,200,13.943,
1779602213557,1,200,16.912,
1779602213557,1,200,10.740,
1779602213557,1,200,29.439,
1779602213559,1,200,13.506,
1779602213559,1,200,18.020,
1779602213560,1,200,8.105,
1779602213561,1,200,18.975,
1779602213561,1,200,25.557,
1779602213563,1,200,32.252,
1779602213564,1,200,4.441,
1779602213565,1,200,10.388,
1779602213566,1,200,8.432,
1779602213566,1,200,7.221,
1779602213567,1,200,9.918,
1779602213569,1,200,12.157,
1779602213571,1,200,6.505,
1779602213572,1,200,5.983,
1779602213573,1,200,17.727,
1779602213574,1,200,7.822,
1779602213576,1,200,23.464,
1779602213578,1,200,16.420,
1779602213578,1,200,27.398,
1779602213579,1,200,18.786,
1779602213579,1,200,24.099,
1779602213580,1,200,16.994,
1779602213580,1,200,24.723,
1779602213581,1,200,17.299,
1779602213582,1,200,9.186,
1779602213584,1,200,4.780,
1779602213585,1,200,11.543,
1779602213587,1,200,18.237,
1779602213588,1,200,32.097,
1779602213589,1,200,27.570,
1779602213591,1,200,9.452,
1779602213592,1,200,20.088,
1779602213592,1,200,26.337,
1779602213593,1,200,5.509,
1779602213594,1,200,13.374,
1779602213595,1,200,20.253,
1779602213595,1,200,16.332,
1779602213598,1,200,19.701,
1779602213599,1,200,14.242,
1779602213600,1,200,11.149,
1779602213602,1,200,12.789,
1779602213602,1,200,7.629,
1779602213606,1,200,21.680,
1779602213606,1,200,27.166,
1779602213607,1,200,26.195,
1779602213608,1,200,16.664,
1779602213608,1,200,15.417,
1779602213609,1,200,14.048,
1779602213611,1,200,34.815,
1779602213611,1,200,17.527,
1779602213612,1,200,33.493,
1779602213614,1,200,22.403,
1779602213615,1,200,15.610,
1779602213615,1,200,15.516,
1779602213616,1,200,8.681,
1779602213617,1,200,24.597,
1779602213619,1,200,7.977,
1779602213620,1,200,17.217,
1779602213620,1,200,18.404,
1779602213621,1,200,14.224,
1779602213622,1,200,24.086,
1779602213622,1,200,13.037,
1779602213623,1,200,14.934,
1779602213624,1,200,9.537,
1779602213626,1,200,19.795,
1779602213627,1,200,12.834,
1779602213628,1,200,9.051,
1779602213629,1,200,11.864,
1779602213632,1,200,9.821,
1779602213633,1,200,24.749,
1779602213633,1,200,12.700,
1779602213634,1,200,19.001,
1779602213635,1,200,23.514,
1779602213635,1,200,23.317,
1779602213636,1,200,15.676,
1779602213638,1,200,13.506,
1779602213639,1,200,19.481,
1779602213640,1,200,12.425,
1779602213642,1,200,14.675,
1779602213643,1,200,26.555,
1779602213644,1,200,20.830,
1779602213646,1,200,6.482,
1779602213646,1,200,24.474,
1779602213648,1,200,14.824,
1779602213649,1,200,23.432,
1779602213650,1,200,15.615,
1779602213650,1,200,18.082,
1779602213652,1,200,18.120,
1779602213653,1,200,18.176,
1779602213657,1,200,14.355,
1779602213657,1,200,16.931,
1779602213658,1,200,8.031,
1779602213661,1,200,25.032,
1779602213661,1,200,17.533,
1779602213662,1,200,20.007,
1779602213662,1,200,15.736,
1779602213662,1,200,10.665,
1779602213663,1,200,17.339,
1779602213664,1,200,10.854,
1779602213667,1,200,31.694,
1779602213668,1,200,39.325,
1779602213669,1,200,20.397,
1779602213671,1,200,20.519,
1779602213671,1,200,13.446,
1779602213672,1,200,22.365,
1779602213674,1,200,35.968,
1779602213674,1,200,17.213,
1779602213677,1,200,14.983,
1779602213677,1,200,8.878,
1779602213678,1,200,19.836,
1779602213679,1,200,14.945,
1779602213679,1,200,7.097,
1779602213681,1,200,18.208,
1779602213684,1,200,13.216,
1779602213684,1,200,22.047,
1779602213685,1,200,22.899,
1779602213686,1,200,8.857,
1779602213687,1,200,26.475,
1779602213688,1,200,13.640,
1779602213689,1,200,14.523,
1779602213690,1,200,28.387,
1779602213691,1,200,12.224,
1779602213691,1,200,24.671,
1779602213692,1,200,23.693,
1779602213693,1,200,5.942,
1779602213695,1,200,15.873,
1779602213697,1,200,7.699,
1779602213697,1,200,19.475,
1779602213698,1,200,8.307,
1779602213699,1,200,13.471,
1779602213700,1,200,9.706,
1779602213702,1,200,18.236,
1779602213702,1,200,8.994,
1779602213703,1,200,17.827,
1779602213704,1,200,24.842,
1779602213705,1,200,4.471,
1779602213706,1,200,24.227,
1779602213706,1,200,14.653,
1779602213707,1,200,35.634,
1779602213708,1,200,10.875,
1779602213711,1,200,6.544,
1779602213711,1,200,8.450,
1779602213712,1,200,3.548,
1779602213713,1,200,9.648,
1779602213714,1,200,26.177,
1779602213717,1,200,5.772,
1779602213717,1,200,11.307,
1779602213718,1,200,15.689,
1779602213718,1,200,34.021,
1779602213719,1,200,24.614,
1779602213720,1,200,23.313,
1779602213720,1,200,28.859,
1779602213721,1,200,7.838,
1779602213721,1,200,14.684,
1779602213722,1,200,23.805,
1779602213723,1,200,11.630,
1779602213724,1,200,25.239,
1779602213725,1,200,8.422,
1779602213727,1,200,21.888,
1779602213728,1,200,7.703,
1779602213729,1,200,18.268,
1779602213731,1,200,9.585,
1779602213732,1,200,10.441,
1779602213734,1,200,17.314,
1779602213735,1,200,15.605,
1779602213735,1,200,14.541,
1779602213737,1,200,22.851,
1779602213738,1,200,20.392,
1779602213739,1,200,13.540,
1779602213739,1,200,32.934,
1779602213741,1,200,16.729,
1779602213741,1,200,21.030,
1779602213745,1,200,13.723,
1779602213745,1,200,12.741,
1779602213745,1,200,16.537,
1779602213747,1,200,11.987,
1779602213747,1,200,24.177,
1779602213749,1,200,21.761,
1779602213750,1,200,15.221,
1779602213751,1,200,32.370,
1779602213752,1,200,13.430,
1779602213754,1,200,26.339,
1779602213755,1,200,18.074,
1779602213756,1,200,14.652,
1779602213757,0,0,2.696,ConnectionRefusedError
1779602213758,0,0,5.334,ConnectionRefusedError
1779602213758,1,200,19.751,
1779602213758,1,200,23.121,
1779602214769,0,0,1019.114,ConnectionRefusedError
1779602215755,0,0,2007.119,TimeoutError
1779602215755,0,0,0.688,ConnectionRefusedError
1779602215756,0,0,2009.283,TimeoutError
1779602215757,0,0,2008.025,TimeoutError
1779602215757,0,0,2017.671,TimeoutError
1779602215758,0,0,2012.206,TimeoutError
1779602215760,0,0,2014.839,TimeoutError
1779602215760,0,0,2009.722,TimeoutError
1779602215761,0,0,2019.668,TimeoutError
1779602215761,0,0,2003.712,TimeoutError
1779602215762,0,0,2003.666,TimeoutError
1779602215762,0,0,2007.185,TimeoutError
1779602215762,0,0,2003.828,TimeoutError
1779602215763,0,0,2006.523,TimeoutError
1779602215763,0,0,2017.814,TimeoutError
1779602215763,0,0,2006.508,TimeoutError
1779602216772,0,0,2002.722,TimeoutError
1779602216773,0,0,1.239,ConnectionRefusedError
1779602217758,0,0,2000.864,TimeoutError
1779602217758,0,0,2001.790,TimeoutError
1779602217759,0,0,2003.504,TimeoutError
1779602217760,0,0,2003.279,TimeoutError
1779602217760,0,0,2.153,ConnectionRefusedError
1779602217761,0,0,2002.981,TimeoutError
1779602217763,0,0,2003.029,TimeoutError
1779602217764,0,0,2003.395,TimeoutError
1779602217765,0,0,2003.267,TimeoutError
1779602217765,0,0,2003.102,TimeoutError
1779602217766,0,0,2003.776,TimeoutError
1779602217766,0,0,2006.050,TimeoutError
1779602217766,0,0,2002.785,TimeoutError
1779602217767,0,0,2004.347,TimeoutError
1779602217767,0,0,2004.079,TimeoutError
1779602217767,0,0,2004.657,TimeoutError
1779602218769,0,0,1003.944,ConnectionRefusedError
1779602218774,0,0,2001.574,TimeoutError
1779602219760,0,0,2001.848,TimeoutError
1779602219761,0,0,0.854,ConnectionRefusedError
1779602219762,0,0,2002.860,TimeoutError
1779602219763,0,0,2002.967,TimeoutError
1779602219763,0,0,2002.471,TimeoutError
1779602219764,0,0,2003.335,TimeoutError
1779602219764,0,0,2000.658,TimeoutError
1779602219767,0,0,2003.017,TimeoutError
1779602219768,0,0,2001.798,TimeoutError
1779602219768,0,0,2002.853,TimeoutError
1779602219769,0,0,2001.200,TimeoutError
1779602219770,0,0,2003.172,TimeoutError
1779602219771,0,0,2004.176,TimeoutError
1779602219771,0,0,2003.621,TimeoutError
1779602219771,0,0,2005.529,TimeoutError
1779602220771,0,0,2002.582,TimeoutError
1779602220772,0,0,0.898,ConnectionRefusedError
1779602220776,0,0,2001.559,TimeoutError
1779602221763,0,0,2001.362,TimeoutError
1779602221764,0,0,2002.693,TimeoutError
1779602221765,0,0,2001.754,TimeoutError
1779602221765,0,0,1.834,ConnectionRefusedError
1779602221766,0,0,2003.016,TimeoutError
1779602221767,0,0,2003.156,TimeoutError
1779602221767,0,0,2003.180,TimeoutError
1779602221768,0,0,2000.728,TimeoutError
1779602221769,0,0,2001.630,TimeoutError
1779602221771,0,0,2002.320,TimeoutError
1779602221771,0,0,2002.236,TimeoutError
1779602221772,0,0,2001.330,TimeoutError
1779602221773,0,0,2001.443,TimeoutError
1779602221773,0,0,2002.471,TimeoutError
1779602221773,0,0,2003.355,TimeoutError
1779602222769,0,0,1004.014,ConnectionRefusedError
1779602222774,0,0,2002.160,TimeoutError
1779602222778,0,0,2002.322,TimeoutError
1779602223765,0,0,2001.130,TimeoutError
1779602223766,0,0,0.869,ConnectionRefusedError
1779602223768,0,0,2002.441,TimeoutError
1779602223768,0,0,2001.794,TimeoutError
1779602223770,0,0,2002.150,TimeoutError
1779602223770,0,0,2003.001,TimeoutError
1779602223771,0,0,2002.503,TimeoutError
1779602223771,0,0,2001.606,TimeoutError
1779602223773,0,0,2002.930,TimeoutError
1779602223774,0,0,2002.830,TimeoutError
1779602223774,0,0,2002.296,TimeoutError
1779602223776,0,0,2002.965,TimeoutError
1779602223776,0,0,2003.031,TimeoutError
1779602223777,0,0,2004.199,TimeoutError
1779602224771,0,0,2002.581,TimeoutError
1779602224772,0,0,0.776,ConnectionRefusedError
1779602224776,0,0,2001.613,TimeoutError
1779602224780,0,0,2001.581,TimeoutError
1779602225769,0,0,2002.487,TimeoutError
1779602225769,0,0,2001.473,TimeoutError
