window_start_unix_ms,window_end_unix_ms,window_seconds,experiment_id,node_name,node_ip,service_namespace,service_name,service_nodeport,routing_mode,has_remote_backend,delta_tcp_packets,delta_nodeport_hit,delta_backend_selected,delta_backend_lookup_miss,delta_rr_update,delta_snat_install,delta_request_rewrite,delta_revnat_hit,delta_ct_lookup_miss,delta_response_rewrite,delta_fwd_ct_hit,delta_new_conn,delta_map_miss,delta_rewrite_fail,delta_redirect_ok,delta_redirect_fail,delta_fallback_pass,ct_active_count,fwd_ct_active_count,gc_runs_in_window,gc_deleted_ct,gc_deleted_fwd_ct,ct_entry_timeout_seconds,ct_gc_interval_seconds,backend_total,backend_local,backend_remote,backend_total_delta,service_event_seen,slice_event_seen,node_event_seen,sync_reconcile_count,sync_upserted_services,sync_removed_services,label,label_source,anomaly_active,recovery_active,experiment_type,split,is_baseline_experiment,traffic_probe_total,traffic_probe_success,traffic_probe_success_rate,event_count,source_artifact_dir
1779607218439,1779607219439,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,1,148,12,2,0,2,2,12,11,125,11,0,0,0,0,0,0,0,7277,7270,0,0,0,600,30,1,0,1,0,0,0,0,0,0,0,path_degradation,event_manifest,1,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607219439,1779607220439,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,1,234,12,2,0,2,2,12,14,208,14,0,0,0,0,0,0,0,7279,7272,0,0,0,600,30,1,0,1,0,0,0,0,0,0,0,path_degradation,event_manifest,0,1,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607220439,1779607221439,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,1,308,15,2,0,2,2,15,15,279,15,0,0,0,0,0,0,0,7281,7274,0,0,0,600,30,1,0,1,0,0,0,0,0,0,0,path_degradation,event_manifest,0,1,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607221439,1779607222439,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,1,236,20,2,0,2,2,20,20,195,20,0,0,0,0,0,0,0,7283,7276,0,0,0,600,30,1,0,1,0,0,0,0,0,0,0,path_degradation,event_manifest,0,1,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607222439,1779607223439,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,1,259,20,4,0,4,4,20,20,219,20,0,0,0,0,0,0,0,7287,7280,0,0,0,600,30,1,0,1,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607223439,1779607224439,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,1,228,25,3,0,3,3,25,25,178,25,0,0,0,0,0,0,0,7290,7283,0,0,0,600,30,1,0,1,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607224439,1779607225439,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,1,247,20,3,0,3,3,20,20,207,20,0,0,0,0,0,0,0,7293,7286,0,0,0,600,30,1,0,1,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607225439,1779607226439,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,1,244,20,3,0,3,3,20,20,204,20,0,0,0,0,0,0,0,7296,7290,0,0,0,600,30,1,0,1,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607226439,1779607227439,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker1,192.168.1.202,ebpf-nodeport-test,nodeport-echo,30080,encap,1,262,25,5,0,5,5,25,25,212,25,0,0,0,0,0,0,0,7301,7294,0,0,0,600,30,1,0,1,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607153342,1779607154342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,630,0,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,1,1,1,1,2,1,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607154342,1779607155342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,350,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607155342,1779607156342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,655,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607156342,1779607157342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,213,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607157342,1779607158342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,330,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607158342,1779607159342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,223,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607159342,1779607160342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,429,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607160342,1779607161342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,261,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607161342,1779607162342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,272,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607162342,1779607163342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,196,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607163342,1779607164342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,314,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607164342,1779607165342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,265,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607165342,1779607166342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,347,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607166342,1779607167342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,221,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607167342,1779607168342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,315,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607168342,1779607169342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,166,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607169342,1779607170342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,1087,0,0,0,0,0,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607170342,1779607171342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,477,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607171342,1779607172342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,611,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607172342,1779607173342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,420,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607173342,1779607174342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,649,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607174342,1779607175342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,337,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607175342,1779607176342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,383,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607176342,1779607177342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,365,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607177342,1779607178342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,313,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607178342,1779607179342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,276,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607179342,1779607180342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,378,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607180342,1779607181342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,368,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607181342,1779607182342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,263,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607182342,1779607183342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,268,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,1,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607183342,1779607184342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,222,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607184342,1779607185342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,362,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607185342,1779607186342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,204,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607186342,1779607187342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,180,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607187342,1779607188342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,212,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607188342,1779607189342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,248,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607189342,1779607190342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,211,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607190342,1779607191342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,211,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607191342,1779607192342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,207,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607192342,1779607193342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,218,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607193342,1779607194342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,181,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607194342,1779607195342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,225,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607195342,1779607196342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,201,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607196342,1779607197342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,713,0,0,0,0,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607197342,1779607198342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,250,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607198342,1779607199342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,504,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607199342,1779607200342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,325,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607200342,1779607201342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,347,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607201342,1779607202342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,305,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607202342,1779607203342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,284,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
1779607203342,1779607204342,1.000,phase6-remote-medium-path-degradation-20260524T071903Z,k8s-worker2,192.168.1.203,ebpf-nodeport-test,nodeport-echo,30080,encap,0,325,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,600,30,1,1,0,0,0,0,0,0,0,0,normal,derived,0,0,path_degradation_netem,,0,94,69,0.734043,1,artifacts/phase6-remote-medium-path-degradation-20260524T071903Z
